# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-10-08 00:00:00 PDT,+0+0j,-86.7885-2491.85i,-105.188-2489.4i,-90.176-2472.07i,-87.994-2474.41i,+0+0j,-125.38-2496.99i,-127.406-2498.1i,-129.506-2499.1i,-131.865-2499.96i,-132.952-2501.03i,-131.866-2499.96i,-133.816-2501.77i,-132.934-2495.56i,-134.383-2499.98i,-140.341-2503.06i,-128.991-2476.68i,-134.388-2463.72i,-146.02-2436.6i,-156.656-2548.26i,-153.298-2558.42i,-157.695-2544.27i,-161.689-2544.12i,-166.26-2554.34i,-144.063-2499.61i,-140.925-2493.19i,-138.313-2486.68i,-157.232-2544.87i,-157.387-2541.4i,-157.631-2537.06i,-158.256-2532.17i,-164.08-2525.55i,-125.38-2496.98i,-25.3369-2501.57i,-25.3485-2501.59i,-24.2733-2396.77i,-152.98-2520.87i,-105.178-2489.39i,-146.008-2436.6i,-138.186-2486.59i,-157.225-2544.87i,-133.638-2499.46i,-133.638-2499.46i,-152.985-2520.87i,-152.985-2520.87i,-157.847-2546.08i,-157.847-2546.08i,-16.8485-281.147j,-146.02-2436.6i
2016-10-08 01:00:00 PDT,+0+0j,-85.9844-2492.29i,-104.158-2489.97i,-89.3573-2472.53i,-87.1741-2474.87i,+0+0j,-124.139-2497.6i,-126.171-2498.69i,-128.275-2499.67i,-130.637-2500.52i,-131.725-2501.58i,-130.639-2500.52i,-132.59-2502.32i,-131.619-2496.23i,-133.01-2500.68i,-138.884-2503.82i,-127.634-2477.48i,-132.954-2464.55i,-144.411-2437.51i,-154.932-2549.22i,-151.609-2559.37i,-156.003-2545.22i,-160.007-2545.07i,-164.526-2555.28i,-142.595-2500.5i,-139.493-2494.06i,-136.916-2487.53i,-155.497-2545.83i,-155.651-2542.35i,-155.891-2538.02i,-156.504-2533.14i,-162.23-2526.63i,-124.139-2497.6i,-25.2933-2501.57i,-25.3047-2501.59i,-24.2312-2396.77i,-151.322-2521.78i,-104.149-2489.96i,-144.399-2437.51i,-136.798-2487.45i,-155.491-2545.83i,-132.415-2500i,-132.415-2500i,-151.326-2521.77i,-151.326-2521.77i,-156.108-2547.06i,-156.108-2547.06i,-16.6628-281.251j,-144.411-2437.51i
2016-10-08 02:00:00 PDT,+0+0j,-85.8771-2492.33i,-104.029-2490.02i,-89.2482-2472.57i,-87.0649-2474.91i,+0+0j,-123.999-2497.65i,-126.031-2498.73i,-128.136-2499.71i,-130.499-2500.55i,-131.587-2501.61i,-130.501-2500.55i,-132.451-2502.35i,-131.472-2496.28i,-132.86-2500.73i,-138.728-2503.88i,-127.468-2477.55i,-132.783-2464.63i,-144.228-2437.59i,-154.735-2549.31i,-151.416-2559.46i,-155.811-2545.31i,-159.822-2545.16i,-164.343-2555.37i,-142.417-2500.58i,-139.319-2494.14i,-136.745-2487.61i,-155.301-2545.92i,-155.456-2542.44i,-155.699-2538.11i,-156.312-2533.22i,-162.031-2526.73i,-123.999-2497.64i,-25.2619-2501.57i,-25.2732-2501.59i,-24.2011-2396.77i,-151.143-2521.86i,-104.02-2490.01i,-144.216-2437.59i,-136.627-2487.53i,-155.294-2545.92i,-132.278-2500.03i,-132.278-2500.03i,-151.148-2521.85i,-151.148-2521.85i,-155.91-2547.16i,-155.91-2547.16i,-16.6417-281.261j,-144.228-2437.59i
2016-10-08 03:00:00 PDT,+0+0j,-86.79-2492.02i,-105.176-2489.62i,-90.1978-2472.21i,-88.0157-2474.55i,+0+0j,-125.25-2497.37i,-127.271-2498.51i,-129.366-2499.54i,-131.724-2500.41i,-132.812-2501.47i,-131.725-2500.41i,-133.676-2502.21i,-132.805-2495.96i,-134.231-2500.38i,-140.163-2503.46i,-129.015-2476.93i,-134.384-2463.98i,-145.943-2436.89i,-156.591-2548.57i,-153.217-2558.72i,-157.612-2544.6i,-161.513-2544.48i,-165.967-2554.77i,-144.098-2499.89i,-140.962-2493.47i,-138.353-2486.95i,-157.159-2545.17i,-157.286-2541.71i,-157.502-2537.37i,-158.12-2532.49i,-163.92-2525.89i,-125.25-2497.37i,-25.2576-2501.57i,-25.2693-2501.59i,-24.1974-2396.77i,-152.81-2521.24i,-105.166-2489.61i,-145.931-2436.89i,-138.236-2486.87i,-157.152-2545.17i,-133.487-2499.96i,-133.487-2499.96i,-152.815-2521.23i,-152.815-2521.23i,-157.773-2546.34i,-157.773-2546.34i,-16.8396-281.18j,-145.943-2436.89i
2016-10-08 04:00:00 PDT,+0+0j,-89.8528-2490.64i,-109.055-2487.87i,-93.36-2470.71i,-91.1821-2473.05i,+0+0j,-129.697-2495.72i,-131.691-2496.99i,-133.763-2498.14i,-136.106-2499.07i,-137.193-2500.15i,-136.108-2499.07i,-138.058-2500.88i,-137.517-2494.14i,-139.097-2498.44i,-145.274-2501.31i,-134.187-2474.34i,-139.787-2461.29i,-151.858-2433.99i,-162.944-2545.48i,-159.427-2555.67i,-163.822-2541.6i,-167.539-2541.48i,-172.012-2551.91i,-149.699-2497.02i,-146.433-2490.69i,-143.702-2484.2i,-163.53-2542.06i,-163.605-2538.67i,-163.775-2534.28i,-164.424-2529.41i,-170.531-2522.44i,-129.697-2495.71i,-25.3109-2501.56i,-25.324-2501.59i,-24.25-2396.77i,-158.69-2518.48i,-109.045-2487.86i,-151.845-2433.99i,-143.573-2484.11i,-163.523-2542.07i,-137.834-2498.8i,-137.834-2498.8i,-158.695-2518.47i,-158.695-2518.47i,-164.156-2543.1i,-164.156-2543.1i,-17.5221-280.845j,-151.858-2433.99i
2016-10-08 05:00:00 PDT,+0+0j,-95.3504-2487.91i,-116.062-2484.37i,-99.0026-2467.79i,-96.832-2470.13i,+0+0j,-137.916-2492.18i,-139.867-2493.67i,-141.903-2495i,-144.222-2496.05i,-145.305-2497.17i,-144.224-2496.05i,-146.17-2497.9i,-146.227-2490.26i,-148.138-2494.36i,-154.812-2496.82i,-143.495-2469.28i,-149.559-2456.02i,-162.673-2428.3i,-174.547-2539.43i,-170.783-2549.7i,-175.183-2535.68i,-178.679-2535.54i,-183.33-2546.14i,-159.777-2491.41i,-156.272-2485.22i,-153.31-2478.82i,-175.179-2535.99i,-175.205-2532.68i,-175.338-2528.22i,-176.061-2523.35i,-182.771-2515.64i,-137.915-2492.17i,-25.4595-2501.54i,-25.475-2501.56i,-24.3949-2396.75i,-169.614-2512.94i,-116.051-2484.36i,-162.66-2428.3i,-153.143-2478.7i,-175.172-2536i,-145.901-2496.01i,-145.901-2496.01i,-169.618-2512.93i,-169.618-2512.93i,-175.807-2536.83i,-175.807-2536.83i,-18.77-280.189j,-162.673-2428.3i
2016-10-08 06:00:00 PDT,+0+0j,-97.9307-2486.13i,-119.4-2482.05i,-101.588-2465.99i,-99.4209-2468.33i,+0+0j,-142.087-2489.46i,-144.026-2491i,-146.052-2492.37i,-148.361-2493.46i,-149.439-2494.62i,-148.363-2493.46i,-150.304-2495.36i,-150.648-2487.33i,-152.793-2491.32i,-159.794-2493.55i,-147.877-2466.12i,-154.233-2452.69i,-168.028-2424.66i,-180.286-2535.56i,-176.405-2545.87i,-180.826-2531.82i,-184.376-2531.67i,-189.309-2542.23i,-164.518-2487.91i,-160.889-2481.78i,-157.804-2475.44i,-180.98-2532.12i,-181.045-2528.8i,-181.221-2524.33i,-181.991-2519.44i,-189.04-2511.31i,-142.086-2489.45i,-25.7124-2501.51i,-25.7289-2501.54i,-24.6383-2396.73i,-175.267-2509.22i,-119.388-2482.04i,-168.015-2424.66i,-157.596-2475.3i,-180.974-2532.12i,-150.04-2493.4i,-150.04-2493.4i,-175.271-2509.21i,-175.271-2509.21i,-181.682-2533i,-181.682-2533i,-19.3878-279.768j,-168.028-2424.66i
2016-10-08 07:00:00 PDT,+0+0j,-91.1309-2489.03i,-110.729-2485.74i,-94.5712-2469.18i,-92.3951-2471.51i,+0+0j,-132.099-2492.84i,-134.103-2494.04i,-136.183-2495.12i,-138.527-2496.05i,-139.609-2497.16i,-138.529-2496.04i,-140.473-2497.9i,-140.025-2491.1i,-141.778-2495.35i,-148.177-2498.09i,-136.262-2471.62i,-142.088-2458.38i,-154.706-2430.73i,-165.939-2542.05i,-162.418-2552.25i,-166.823-2538.12i,-170.842-2537.91i,-175.793-2548.06i,-151.91-2493.99i,-148.58-2487.69i,-145.778-2481.28i,-166.59-2538.67i,-166.758-2535.22i,-167.021-2530.86i,-167.696-2525.98i,-174.009-2518.77i,-132.099-2492.83i,-25.7817-2501.52i,-25.7949-2501.55i,-24.7011-2396.73i,-161.91-2515.08i,-110.719-2485.73i,-154.694-2430.73i,-145.604-2481.16i,-166.583-2538.67i,-140.286-2495.58i,-140.286-2495.58i,-161.914-2515.08i,-161.914-2515.08i,-167.317-2539.91i,-167.317-2539.91i,-17.8507-280.469j,-154.706-2430.73i
2016-10-08 08:00:00 PDT,+0+0j,-83.6421-2492.59i,-101.233-2490.28i,-86.8936-2472.98i,-84.7075-2475.31i,+0+0j,-121.026-2497.38i,-123.093-2498.28i,-125.227-2499.12i,-127.607-2499.88i,-128.694-2500.93i,-127.608-2499.88i,-129.559-2501.67i,-128.281-2496.1i,-129.579-2500.63i,-135.295-2503.92i,-123.687-2478.2i,-128.9-2465.24i,-140.14-2438.15i,-150.29-2549.95i,-147.124-2560.04i,-151.517-2545.83i,-155.886-2545.6i,-160.677-2555.47i,-138.3-2501.29i,-135.292-2494.8i,-132.797-2488.29i,-150.869-2546.6i,-151.107-2543.03i,-151.421-2538.78i,-151.997-2533.9i,-157.497-2527.67i,-121.026-2497.37i,-25.4157-2501.55i,-25.4257-2501.57i,-24.3471-2396.75i,-147.169-2522.31i,-101.225-2490.28i,-140.128-2438.14i,-132.674-2488.2i,-150.862-2546.6i,-129.436-2499.1i,-129.436-2499.1i,-147.174-2522.3i,-147.174-2522.3i,-151.557-2548.09i,-151.557-2548.09i,-16.17-281.324j,-140.14-2438.15i
2016-10-08 09:00:00 PDT,+0+0j,-78.5048-2494.59i,-94.7927-2492.81i,-81.6074-2475.17i,-79.4146-2477.51i,+0+0j,-113.713-2499.65i,-115.832-2500.3i,-118.01-2500.94i,-120.417-2501.57i,-121.508-2502.6i,-120.419-2501.57i,-122.373-2503.34i,-120.518-2498.64i,-121.536-2503.34i,-126.824-2506.98i,-115.17-2481.95i,-120.018-2469.12i,-130.455-2442.29i,-139.855-2554.38i,-136.956-2564.39i,-141.339-2550.11i,-146.078-2549.83i,-150.944-2559.39i,-129.078-2505.44i,-126.282-2498.82i,-123.986-2492.27i,-140.393-2551.07i,-140.714-2547.42i,-141.097-2543.25i,-141.613-2538.36i,-146.597-2532.74i,-113.714-2499.64i,-25.0777-2501.6i,-25.0855-2501.62i,-24.021-2396.79i,-137.458-2526.29i,-94.7854-2492.8i,-130.444-2442.29i,-123.884-2492.19i,-140.387-2551.07i,-122.311-2500.51i,-122.311-2500.51i,-137.464-2526.28i,-137.464-2526.28i,-141.051-2552.79i,-141.051-2552.79i,-15.0525-281.803j,-130.455-2442.29i
2016-10-08 10:00:00 PDT,+0+0j,-77.6066-2494.95i,-93.7008-2493.27i,-80.7025-2475.54i,-78.5085-2477.88i,+0+0j,-112.444-2500.13i,-114.569-2500.76i,-116.752-2501.37i,-119.164-2501.99i,-120.256-2503.01i,-119.165-2501.99i,-121.12-2503.74i,-119.178-2499.17i,-120.136-2503.9i,-125.34-2507.6i,-113.793-2482.59i,-118.577-2469.79i,-128.865-2443.02i,-138.146-2555.15i,-135.287-2565.16i,-139.665-2550.87i,-144.433-2550.58i,-149.278-2560.1i,-127.6-2506.15i,-124.837-2499.52i,-122.573-2492.95i,-138.672-2551.85i,-138.991-2548.19i,-139.37-2544.03i,-139.871-2539.15i,-144.766-2533.64i,-112.445-2500.12i,-24.8225-2501.62i,-24.8301-2501.64i,-23.7762-2396.81i,-135.797-2527.02i,-93.6937-2493.26i,-128.854-2443.02i,-122.479-2492.89i,-138.665-2551.85i,-121.062-2500.91i,-121.062-2500.91i,-135.803-2527.02i,-135.803-2527.02i,-139.322-2553.58i,-139.322-2553.58i,-14.869-281.887j,-128.865-2443.02i
2016-10-08 11:00:00 PDT,+0+0j,-77.179-2495.14i,-93.1521-2493.51i,-80.2718-2475.74i,-78.0773-2478.08i,+0+0j,-111.795-2500.37i,-113.925-2500.98i,-116.112-2501.57i,-118.527-2502.18i,-119.62-2503.19i,-118.528-2502.18i,-120.484-2503.93i,-118.48-2499.45i,-119.398-2504.19i,-124.545-2507.93i,-113.059-2482.95i,-117.802-2470.17i,-128-2443.43i,-137.205-2555.6i,-134.378-2565.59i,-138.751-2551.3i,-143.553-2550.99i,-148.408-2560.47i,-126.798-2506.55i,-124.057-2499.91i,-121.813-2493.34i,-137.721-2552.29i,-138.041-2548.63i,-138.418-2544.48i,-138.91-2539.6i,-143.748-2534.15i,-111.797-2500.36i,-24.7938-2501.62i,-24.8012-2501.64i,-23.7485-2396.81i,-134.889-2527.43i,-93.145-2493.51i,-127.989-2443.43i,-121.724-2493.28i,-137.714-2552.3i,-120.428-2501.09i,-120.428-2501.09i,-134.894-2527.43i,-134.894-2527.43i,-138.364-2554.04i,-138.364-2554.04i,-14.7692-281.934j,-128-2443.43i
2016-10-08 12:00:00 PDT,+0+0j,-77.1369-2495.12i,-93.1028-2493.49i,-80.2325-2475.72i,-78.0379-2478.06i,+0+0j,-111.754-2500.31i,-113.886-2500.91i,-116.075-2501.5i,-118.49-2502.1i,-119.583-2503.11i,-118.492-2502.1i,-120.448-2503.84i,-118.428-2499.4i,-119.336-2504.15i,-124.47-2507.89i,-112.99-2482.93i,-117.733-2470.15i,-127.929-2443.41i,-137.117-2555.58i,-134.304-2565.57i,-138.674-2551.27i,-143.506-2550.94i,-148.397-2560.39i,-126.719-2506.53i,-123.981-2499.88i,-121.739-2493.31i,-137.63-2552.28i,-137.951-2548.61i,-138.33-2544.46i,-138.82-2539.58i,-143.651-2534.14i,-111.755-2500.3i,-24.7741-2501.62i,-24.7815-2501.64i,-23.7296-2396.81i,-134.803-2527.41i,-93.0958-2493.48i,-127.918-2443.41i,-121.65-2493.25i,-137.623-2552.28i,-120.393-2501i,-120.393-2501i,-134.809-2527.4i,-134.809-2527.4i,-138.269-2554.03i,-138.269-2554.03i,-14.7611-281.932j,-127.929-2443.41i
2016-10-08 13:00:00 PDT,+0+0j,-77.1658-2495.1i,-93.1421-2493.46i,-80.2611-2475.7i,-78.0666-2478.04i,+0+0j,-111.808-2500.28i,-113.939-2500.88i,-116.128-2501.47i,-118.542-2502.08i,-119.636-2503.09i,-118.544-2502.08i,-120.5-2503.82i,-118.488-2499.37i,-119.403-2504.11i,-124.546-2507.85i,-113.041-2482.89i,-117.788-2470.11i,-127.996-2443.37i,-137.191-2555.53i,-134.374-2565.53i,-138.744-2551.23i,-143.574-2550.9i,-148.465-2560.36i,-126.774-2506.49i,-124.034-2499.84i,-121.791-2493.27i,-137.706-2552.23i,-138.029-2548.57i,-138.41-2544.41i,-138.903-2539.53i,-143.742-2534.08i,-111.809-2500.27i,-24.7696-2501.62i,-24.777-2501.64i,-23.7253-2396.81i,-134.886-2527.36i,-93.135-2493.45i,-127.985-2443.37i,-121.701-2493.21i,-137.699-2552.23i,-120.446-2500.98i,-120.446-2500.98i,-134.891-2527.36i,-134.891-2527.36i,-138.345-2553.98i,-138.345-2553.98i,-14.7688-281.927j,-127.996-2443.37i
2016-10-08 14:00:00 PDT,+0+0j,-78.9641-2494.24i,-95.4563-2492.35i,-82.1004-2474.78i,-79.9083-2477.12i,+0+0j,-114.53-2499.18i,-116.643-2499.86i,-118.816-2500.51i,-121.221-2501.16i,-122.312-2502.19i,-121.223-2501.16i,-123.176-2502.93i,-121.39-2498.14i,-122.435-2502.81i,-127.768-2506.41i,-116.148-2481.27i,-121.057-2468.42i,-131.627-2441.54i,-141.106-2553.59i,-138.187-2563.61i,-142.565-2549.33i,-147.292-2549.03i,-152.203-2558.57i,-130.151-2504.69i,-127.327-2498.1i,-125.003-2491.55i,-141.644-2550.28i,-141.953-2546.64i,-142.325-2542.46i,-142.847-2537.58i,-147.904-2531.87i,-114.531-2499.17i,-24.7705-2501.62i,-24.7787-2501.64i,-23.727-2396.81i,-138.588-2525.58i,-95.4487-2492.34i,-131.616-2441.54i,-124.898-2491.48i,-141.637-2550.28i,-123.106-2500.14i,-123.106-2500.14i,-138.594-2525.57i,-138.594-2525.57i,-142.3-2551.97i,-142.3-2551.97i,-15.1878-281.716j,-131.627-2441.54i
2016-10-08 15:00:00 PDT,+0+0j,-88.1213-2490.16i,-107.083-2487.15i,-91.5498-2470.33i,-89.3699-2472.67i,+0+0j,-127.84-2494.32i,-129.863-2495.43i,-131.959-2496.44i,-134.316-2497.3i,-135.402-2498.38i,-134.318-2497.3i,-136.267-2499.11i,-135.52-2492.76i,-137.055-2497.1i,-143.156-2500.03i,-131.702-2473.57i,-137.31-2460.4i,-149.426-2432.87i,-160.248-2544.38i,-156.874-2554.5i,-161.252-2540.39i,-165.365-2540.13i,-170.249-2550.14i,-147.012-2496.15i,-143.791-2489.8i,-141.095-2483.36i,-160.85-2541.01i,-161.002-2537.55i,-161.24-2533.24i,-161.859-2528.4i,-167.864-2521.56i,-127.84-2494.31i,-24.8522-2501.61i,-24.8645-2501.63i,-23.8096-2396.81i,-156.317-2517.36i,-107.073-2487.14i,-149.413-2432.87i,-140.953-2483.27i,-160.844-2541.01i,-136.086-2496.8i,-136.086-2496.8i,-156.321-2517.36i,-156.321-2517.36i,-161.556-2542.29i,-161.556-2542.29i,-17.2414-280.716j,-149.426-2432.87i
2016-10-08 16:00:00 PDT,+0+0j,-100.178-2484.46i,-122.358-2479.87i,-103.939-2464.2i,-101.776-2466.54i,+0+0j,-145.488-2487.25i,-147.407-2488.89i,-149.417-2490.34i,-151.716-2491.48i,-152.796-2492.63i,-151.718-2491.47i,-153.66-2493.36i,-154.239-2484.97i,-156.462-2488.85i,-163.611-2490.88i,-152.003-2462.94i,-158.558-2449.32i,-172.787-2420.88i,-185.368-2531.62i,-181.401-2541.9i,-185.799-2527.97i,-189.22-2527.77i,-194.211-2538.33i,-169.001-2484.36i,-165.262-2478.34i,-162.073-2472.06i,-186.071-2528.19i,-186.065-2524.93i,-186.168-2520.47i,-186.928-2515.64i,-194.182-2507.25i,-145.487-2487.24i,-25.3092-2501.55i,-25.3268-2501.58i,-24.2532-2396.77i,-179.783-2505.83i,-122.345-2479.86i,-172.773-2420.87i,-161.866-2471.92i,-186.065-2528.19i,-153.363-2491.57i,-153.363-2491.57i,-179.787-2505.83i,-179.787-2505.83i,-186.843-2529i,-186.843-2529i,-19.9369-279.332j,-172.787-2420.88i
2016-10-08 17:00:00 PDT,+0+0j,-109.618-2479.91i,-134.282-2474.06i,-113.619-2459.33i,-111.468-2461.66i,+0+0j,-159.335-2481.5i,-161.184-2483.54i,-163.134-2485.32i,-165.394-2486.66i,-166.468-2487.88i,-165.395-2486.66i,-167.333-2488.61i,-168.913-2478.64i,-171.684-2482.17i,-179.659-2483.49i,-167.751-2454.53i,-175.051-2440.57i,-190.95-2411.44i,-204.893-2521.55i,-200.471-2532i,-204.898-2518.15i,-207.847-2517.99i,-213.007-2528.94i,-186.042-2475.05i,-181.904-2469.28i,-178.332-2463.13i,-205.683-2518.07i,-205.579-2514.95i,-205.597-2510.36i,-206.473-2505.53i,-214.691-2495.88i,-159.333-2481.49i,-25.8759-2501.48i,-25.8977-2501.51i,-24.8007-2396.71i,-198.129-2496.63i,-134.266-2474.04i,-190.935-2411.44i,-178.066-2462.95i,-205.677-2518.07i,-166.959-2487.18i,-166.959-2487.18i,-198.132-2496.62i,-198.132-2496.62i,-206.5-2518.53i,-206.5-2518.53i,-22.0327-278.244j,-190.95-2411.44i
2016-10-08 18:00:00 PDT,+0+0j,-113.682-2477.59i,-139.448-2471.07i,-117.735-2456.93i,-115.59-2459.26i,+0+0j,-165.604-2478.16i,-167.431-2480.31i,-169.364-2482.18i,-171.609-2483.59i,-172.679-2484.87i,-171.611-2483.59i,-173.543-2485.6i,-175.545-2475i,-178.619-2478.38i,-187.022-2479.37i,-174.479-2450.37i,-182.166-2436.23i,-198.959-2406.77i,-213.472-2516.55i,-208.88-2527.09i,-213.327-2513.19i,-216.27-2513.02i,-221.75-2523.97i,-193.303-2470.45i,-188.989-2464.77i,-185.243-2458.69i,-214.323-2513.05i,-214.244-2509.96i,-214.295-2505.31i,-215.244-2500.44i,-223.936-2490.17i,-165.601-2478.14i,-26.3049-2501.45i,-26.3283-2501.49i,-25.2136-2396.69i,-206.464-2491.83i,-139.431-2471.05i,-198.943-2406.77i,-184.928-2458.48i,-214.317-2513.05i,-173.161-2484.17i,-173.161-2484.17i,-206.467-2491.83i,-206.467-2491.83i,-215.166-2513.46i,-215.166-2513.46i,-22.9568-277.704j,-198.959-2406.77i
2016-10-08 19:00:00 PDT,+0+0j,-115-2476.99i,-141.136-2470.3i,-119.063-2456.31i,-116.919-2458.64i,+0+0j,-167.708-2477.26i,-169.532-2479.44i,-171.461-2481.33i,-173.702-2482.76i,-174.77-2484.06i,-173.703-2482.76i,-175.634-2484.8i,-177.772-2474.02i,-180.958-2477.36i,-189.516-2478.27i,-176.66-2449.38i,-184.484-2435.23i,-201.598-2405.79i,-216.301-2515.44i,-211.651-2526.06i,-216.118-2512.07i,-219.106-2511.87i,-224.75-2522.81i,-195.663-2469.36i,-191.291-2463.7i,-187.487-2457.63i,-217.179-2511.92i,-217.123-2508.81i,-217.199-2504.13i,-218.178-2499.22i,-227.039-2488.73i,-167.706-2477.25i,-26.4491-2501.43i,-26.4729-2501.46i,-25.3523-2396.67i,-209.274-2490.62i,-141.119-2470.29i,-201.582-2405.79i,-187.151-2457.4i,-217.173-2511.92i,-175.254-2483.34i,-175.254-2483.34i,-209.277-2490.62i,-209.277-2490.62i,-218.031-2512.34i,-218.031-2512.34i,-23.2613-277.591j,-201.598-2405.79i
2016-10-08 20:00:00 PDT,+0+0j,-110.502-2479.39i,-135.378-2473.38i,-114.43-2458.89i,-112.28-2461.22i,+0+0j,-160.995-2480.33i,-162.853-2482.3i,-164.811-2484.03i,-167.07-2485.36i,-168.14-2486.63i,-167.072-2485.36i,-169.004-2487.37i,-170.652-2477.38i,-173.583-2480.9i,-181.749-2482.18i,-168.95-2453.86i,-176.4-2439.91i,-192.678-2410.85i,-206.719-2520.82i,-202.286-2531.37i,-206.745-2517.33i,-209.968-2517.12i,-215.515-2527.89i,-187.305-2474.32i,-183.133-2468.53i,-179.52-2462.38i,-207.562-2517.33i,-207.564-2514.14i,-207.695-2509.52i,-208.622-2504.6i,-217.015-2494.74i,-160.993-2480.32i,-26.4995-2501.43i,-26.5212-2501.47i,-25.3982-2396.67i,-200.341-2495.5i,-135.363-2473.37i,-192.663-2410.85i,-179.21-2462.18i,-207.555-2517.33i,-168.665-2485.7i,-168.665-2485.7i,-200.344-2495.5i,-200.344-2495.5i,-208.396-2517.93i,-208.396-2517.93i,-22.2321-278.175j,-192.678-2410.85i
2016-10-08 21:00:00 PDT,+0+0j,-102.813-2483.51i,-125.571-2478.68i,-106.545-2463.27i,-104.385-2465.6i,+0+0j,-149.471-2485.77i,-151.383-2487.44i,-153.387-2488.92i,-155.678-2490.09i,-156.752-2491.3i,-155.68-2490.09i,-157.616-2492.04i,-158.445-2483.31i,-160.916-2487.14i,-168.388-2489.02i,-155.92-2461.45i,-162.714-2447.82i,-177.512-2419.42i,-190.444-2529.95i,-186.363-2540.37i,-190.806-2526.27i,-194.321-2526.08i,-199.591-2536.65i,-173.199-2482.73i,-169.363-2476.72i,-166.076-2470.45i,-191.21-2526.49i,-191.28-2523.19i,-191.468-2518.67i,-192.303-2513.75i,-199.881-2504.95i,-149.469-2485.76i,-26.2849-2501.46i,-26.3032-2501.49i,-25.1888-2396.69i,-185.028-2503.88i,-125.558-2478.67i,-177.498-2419.42i,-165.82-2470.28i,-191.203-2526.49i,-157.335-2490.12i,-157.335-2490.12i,-185.032-2503.88i,-185.032-2503.88i,-191.985-2527.33i,-191.985-2527.33i,-20.4822-279.164j,-177.512-2419.42i
2016-10-08 22:00:00 PDT,+0+0j,-95.7109-2487.2i,-116.539-2483.42i,-99.2759-2467.18i,-97.1059-2469.51i,+0+0j,-138.877-2490.63i,-140.842-2492.03i,-142.89-2493.29i,-145.212-2494.31i,-146.29-2495.47i,-145.214-2494.31i,-147.155-2496.21i,-147.221-2488.63i,-149.256-2492.73i,-156.075-2495.14i,-143.945-2468.21i,-150.135-2454.88i,-163.576-2427.07i,-175.474-2538.1i,-171.731-2548.4i,-176.151-2534.26i,-179.949-2534.07i,-184.994-2544.43i,-160.233-2490.23i,-156.707-2484.03i,-153.719-2477.65i,-176.154-2534.68i,-176.284-2531.3i,-176.523-2526.86i,-177.277-2521.94i,-184.105-2514.09i,-138.876-2490.62i,-25.9488-2501.49i,-25.9641-2501.52i,-24.8635-2396.71i,-170.922-2511.38i,-116.527-2483.41i,-163.563-2427.06i,-153.513-2477.51i,-176.147-2534.68i,-146.927-2494.06i,-146.927-2494.06i,-170.926-2511.38i,-170.926-2511.38i,-176.824-2535.69i,-176.824-2535.69i,-18.8742-280.046j,-163.576-2427.07i
2016-10-08 23:00:00 PDT,+0+0j,-89.4916-2490.47i,-108.601-2487.62i,-92.9218-2470.63i,-90.7434-2472.96i,+0+0j,-129.449-2495.07i,-131.458-2496.26i,-133.543-2497.33i,-135.891-2498.24i,-136.975-2499.34i,-135.893-2498.24i,-137.84-2500.08i,-137.237-2493.47i,-138.869-2497.8i,-145.091-2500.68i,-133.443-2474.19i,-139.078-2461.12i,-151.256-2433.81i,-162.266-2545.28i,-158.796-2555.48i,-163.202-2541.32i,-167.155-2541.16i,-171.885-2551.42i,-148.869-2496.86i,-145.618-2490.5i,-142.894-2484.02i,-162.877-2541.88i,-163.033-2538.43i,-163.285-2534.06i,-163.951-2529.16i,-170.078-2522.17i,-129.449-2495.06i,-25.6516-2501.52i,-25.6643-2501.55i,-24.576-2396.73i,-158.372-2518.06i,-108.591-2487.61i,-151.244-2433.81i,-142.741-2483.92i,-162.871-2541.88i,-137.65-2497.79i,-137.65-2497.79i,-158.376-2518.05i,-158.376-2518.05i,-163.511-2543.05i,-163.511-2543.05i,-17.4527-280.824j,-151.256-2433.81i
