# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-12-03 00:00:00 PST,+0+0j,-92.4119-2488.91i,-112.371-2485.62i,-95.9045-2468.98i,-93.73-2471.32i,+0+0j,-133.999-2492.9i,-135.989-2494.18i,-138.058-2495.33i,-140.394-2496.29i,-141.475-2497.42i,-140.396-2496.29i,-142.339-2498.16i,-142.057-2491.11i,-143.891-2495.33i,-150.41-2498i,-138.456-2471.37i,-144.374-2458.19i,-157.199-2430.68i,-168.631-2541.92i,-165.035-2552.2i,-169.452-2538.01i,-173.379-2537.81i,-178.325-2548.08i,-154.301-2493.73i,-150.916-2487.44i,-148.062-2481.01i,-169.278-2538.51i,-169.433-2535.09i,-169.689-2530.68i,-170.402-2525.75i,-176.882-2518.33i,-133.999-2492.89i,-25.6843-2501.52i,-25.6983-2501.55i,-24.6086-2396.73i,-164.455-2514.88i,-112.361-2485.61i,-157.186-2430.68i,-147.88-2480.89i,-169.271-2538.52i,-142.135-2495.92i,-142.135-2495.92i,-164.46-2514.87i,-164.46-2514.87i,-169.927-2539.62i,-169.927-2539.62i,-18.1383-280.463j,-157.199-2430.68i
2016-12-03 01:00:00 PST,+0+0j,-90.3887-2490.02i,-109.796-2487.04i,-93.8473-2470.14i,-91.6701-2472.48i,+0+0j,-130.908-2494.46i,-132.911-2495.68i,-134.991-2496.78i,-137.335-2497.7i,-138.418-2498.81i,-137.336-2497.7i,-139.282-2499.55i,-138.787-2492.8i,-140.482-2497.09i,-146.799-2499.91i,-135.076-2473.37i,-140.807-2460.28i,-153.204-2432.94i,-164.353-2544.33i,-160.841-2554.57i,-165.252-2540.38i,-169.201-2540.2i,-174.012-2550.46i,-150.65-2495.95i,-147.353-2489.61i,-144.585-2483.15i,-164.974-2540.92i,-165.126-2537.48i,-165.377-2533.09i,-166.058-2528.18i,-172.305-2521.04i,-130.908-2494.45i,-25.5145-2501.54i,-25.5277-2501.57i,-24.4451-2396.75i,-160.347-2517.14i,-109.786-2487.03i,-153.192-2432.94i,-144.423-2483.04i,-164.967-2540.92i,-139.087-2497.29i,-139.087-2497.29i,-160.351-2517.14i,-160.351-2517.14i,-165.608-2542.06i,-165.608-2542.06i,-17.6774-280.723j,-153.204-2432.94i
2016-12-03 02:00:00 PST,+0+0j,-89.5342-2490.46i,-108.709-2487.62i,-92.9788-2470.6i,-90.8004-2472.94i,+0+0j,-129.606-2495.08i,-131.615-2496.27i,-133.699-2497.35i,-136.046-2498.26i,-137.131-2499.36i,-136.048-2498.26i,-137.995-2500.09i,-137.409-2493.48i,-139.044-2497.8i,-145.276-2500.68i,-133.65-2474.17i,-139.303-2461.12i,-151.52-2433.84i,-162.548-2545.3i,-159.073-2555.52i,-163.481-2541.34i,-167.441-2541.16i,-172.199-2551.41i,-149.107-2496.84i,-145.848-2490.48i,-143.116-2484.01i,-163.157-2541.89i,-163.309-2538.44i,-163.557-2534.06i,-164.226-2529.15i,-170.375-2522.14i,-129.606-2495.07i,-25.4393-2501.54i,-25.4521-2501.57i,-24.3726-2396.75i,-158.614-2518.05i,-108.699-2487.6i,-151.507-2433.84i,-142.963-2483.9i,-163.151-2541.89i,-137.803-2497.83i,-137.803-2497.83i,-158.618-2518.05i,-158.618-2518.05i,-163.784-2543.05i,-163.784-2543.05i,-17.4831-280.828j,-151.52-2433.84i
2016-12-03 03:00:00 PST,+0+0j,-89.49-2490.48i,-108.662-2487.64i,-92.9345-2470.62i,-90.7561-2472.96i,+0+0j,-129.557-2495.11i,-131.565-2496.3i,-133.649-2497.38i,-135.997-2498.29i,-137.081-2499.38i,-135.999-2498.29i,-137.946-2500.12i,-137.359-2493.51i,-138.993-2497.83i,-145.224-2500.72i,-133.597-2474.21i,-139.249-2461.16i,-151.464-2433.89i,-162.489-2545.34i,-159.014-2555.57i,-163.422-2541.38i,-167.384-2541.21i,-172.142-2551.45i,-149.052-2496.88i,-145.793-2490.52i,-143.063-2484.04i,-163.098-2541.94i,-163.25-2538.49i,-163.499-2534.11i,-164.168-2529.2i,-170.316-2522.18i,-129.557-2495.1i,-25.407-2501.54i,-25.4198-2501.57i,-24.3417-2396.75i,-158.558-2518.09i,-108.652-2487.63i,-151.451-2433.89i,-142.91-2483.94i,-163.091-2541.94i,-137.754-2497.85i,-137.754-2497.85i,-158.562-2518.09i,-158.562-2518.09i,-163.723-2543.09i,-163.723-2543.09i,-17.4766-280.834j,-151.464-2433.89i
2016-12-03 04:00:00 PST,+0+0j,-90.2875-2490.2i,-109.657-2487.3i,-93.7667-2470.3i,-91.5894-2472.64i,+0+0j,-130.634-2494.87i,-132.633-2496.12i,-134.709-2497.24i,-137.052-2498.17i,-138.136-2499.27i,-137.053-2498.17i,-139.001-2500.01i,-138.506-2493.24i,-140.17-2497.53i,-146.452-2500.36i,-134.935-2473.66i,-140.63-2460.59i,-152.937-2433.27i,-164.081-2544.69i,-160.56-2554.92i,-164.967-2540.77i,-168.828-2540.6i,-173.523-2550.93i,-150.504-2496.27i,-147.213-2489.93i,-144.453-2483.46i,-164.691-2541.27i,-164.817-2537.85i,-165.04-2533.45i,-165.714-2528.55i,-171.929-2521.46i,-130.634-2494.86i,-25.4066-2501.54i,-25.4197-2501.57i,-24.3417-2396.75i,-159.982-2517.56i,-109.647-2487.29i,-152.924-2433.27i,-144.301-2483.36i,-164.684-2541.28i,-138.794-2497.81i,-138.794-2497.81i,-159.987-2517.55i,-159.987-2517.55i,-165.318-2542.37i,-165.318-2542.37i,-17.6465-280.762j,-152.937-2433.27i
2016-12-03 05:00:00 PST,+0+0j,-93.4551-2488.72i,-113.678-2485.4i,-97.0359-2468.69i,-94.8628-2471.03i,+0+0j,-135.267-2493.04i,-137.239-2494.42i,-139.293-2495.66i,-141.622-2496.66i,-142.705-2497.77i,-141.623-2496.66i,-143.569-2498.5i,-143.409-2491.23i,-145.233-2495.41i,-151.767-2498.01i,-140.292-2470.88i,-146.233-2457.7i,-159.084-2430.16i,-170.676-2541.38i,-167.015-2551.65i,-171.42-2537.54i,-175.116-2537.37i,-179.864-2547.81i,-156.304-2493.19i,-152.879-2486.94i,-149.991-2480.52i,-171.304-2537.95i,-171.381-2534.58i,-171.56-2530.15i,-172.265-2525.26i,-178.798-2517.76i,-135.267-2493.03i,-25.4536-2501.54i,-25.4682-2501.57i,-24.3883-2396.75i,-166.096-2514.58i,-113.666-2485.39i,-159.071-2430.16i,-149.826-2480.4i,-171.298-2537.95i,-143.329-2496.46i,-143.329-2496.46i,-166.101-2514.58i,-166.101-2514.58i,-171.942-2538.91i,-171.942-2538.91i,-18.3559-280.403j,-159.084-2430.16i
2016-12-03 06:00:00 PST,+0+0j,-99.0168-2485.93i,-120.769-2481.82i,-102.742-2465.71i,-100.576-2468.05i,+0+0j,-143.589-2489.41i,-145.519-2491.01i,-147.536-2492.43i,-149.841-2493.55i,-150.92-2494.7i,-149.842-2493.54i,-151.785-2495.44i,-152.23-2487.25i,-154.39-2491.21i,-161.431-2493.39i,-149.718-2465.69i,-156.13-2452.29i,-170.042-2424.3i,-182.434-2535.15i,-178.519-2545.5i,-182.932-2531.44i,-186.401-2531.27i,-191.328-2541.88i,-166.512-2487.44i,-162.842-2481.34i,-159.721-2474.99i,-183.109-2531.7i,-183.136-2528.42i,-183.278-2523.92i,-184.057-2519.02i,-191.198-2510.77i,-143.588-2489.4i,-25.6041-2501.53i,-25.6211-2501.56i,-24.5351-2396.75i,-177.165-2508.88i,-120.757-2481.8i,-170.028-2424.3i,-159.516-2474.85i,-183.102-2531.7i,-151.5-2493.59i,-151.5-2493.59i,-177.169-2508.88i,-177.169-2508.88i,-183.748-2532.46i,-183.748-2532.46i,-19.6202-279.727j,-170.042-2424.3i
2016-12-03 07:00:00 PST,+0+0j,-102.687-2483.63i,-125.491-2478.85i,-106.452-2463.35i,-104.291-2465.69i,+0+0j,-149.361-2486.08i,-151.269-2487.78i,-153.269-2489.29i,-155.558-2490.47i,-156.633-2491.68i,-155.56-2490.47i,-157.497-2492.42i,-158.351-2483.63i,-160.809-2487.45i,-168.269-2489.32i,-155.943-2461.58i,-162.731-2447.97i,-177.51-2419.61i,-190.446-2530.15i,-186.36-2540.57i,-190.794-2526.49i,-194.249-2526.31i,-199.464-2536.94i,-173.248-2482.88i,-169.408-2476.87i,-166.118-2470.6i,-191.188-2526.69i,-191.24-2523.43i,-191.413-2518.89i,-192.256-2513.98i,-199.852-2505.15i,-149.359-2486.07i,-25.859-2501.49i,-25.8775-2501.52i,-24.7809-2396.71i,-184.944-2504.14i,-125.478-2478.84i,-177.496-2419.6i,-165.867-2470.43i,-191.182-2526.7i,-157.206-2490.55i,-157.206-2490.55i,-184.947-2504.13i,-184.947-2504.13i,-191.888-2527.44i,-191.888-2527.44i,-20.4819-279.185j,-177.51-2419.61i
2016-12-03 08:00:00 PST,+0+0j,-99.1645-2485.49i,-120.952-2481.23i,-102.819-2465.35i,-100.653-2467.69i,+0+0j,-144.007-2488.49i,-145.941-2490.05i,-147.964-2491.44i,-150.269-2492.55i,-151.345-2493.73i,-150.27-2492.55i,-152.209-2494.47i,-152.678-2486.26i,-154.932-2490.22i,-162.079-2492.35i,-149.858-2464.99i,-156.337-2451.52i,-170.42-2423.4i,-182.846-2534.21i,-178.916-2544.56i,-183.347-2530.47i,-186.926-2530.32i,-191.989-2540.87i,-166.653-2486.66i,-162.971-2480.55i,-159.833-2474.23i,-183.56-2530.77i,-183.648-2527.46i,-183.851-2522.97i,-184.65-2518.06i,-191.856-2509.73i,-144.006-2488.48i,-25.9861-2501.49i,-26.0029-2501.52i,-24.9009-2396.71i,-177.824-2507.87i,-120.94-2481.21i,-170.406-2423.4i,-159.606-2474.08i,-183.554-2530.77i,-151.949-2492.47i,-151.949-2492.47i,-177.828-2507.87i,-177.828-2507.87i,-184.252-2531.64i,-184.252-2531.64i,-19.6638-279.624j,-170.42-2423.4i
2016-12-03 09:00:00 PST,+0+0j,-94.3427-2488.25i,-114.781-2484.78i,-97.8893-2468.25i,-95.7173-2470.59i,+0+0j,-136.639-2492.29i,-138.606-2493.69i,-140.656-2494.94i,-142.981-2495.96i,-144.061-2497.1i,-142.983-2495.96i,-144.926-2497.84i,-144.877-2490.39i,-146.813-2494.54i,-153.493-2497.06i,-141.688-2470.04i,-147.725-2456.8i,-160.801-2429.15i,-172.546-2540.3i,-168.817-2550.59i,-173.246-2536.48i,-176.927-2536.35i,-181.714-2546.85i,-157.82-2492.25i,-154.352-2486.02i,-151.422-2479.6i,-173.207-2536.87i,-173.31-2533.5i,-173.518-2529.06i,-174.246-2524.15i,-180.9-2516.51i,-136.638-2492.28i,-25.8172-2501.52i,-25.832-2501.54i,-24.7369-2396.73i,-168.019-2513.52i,-114.77-2484.77i,-160.788-2429.15i,-151.238-2479.48i,-173.2-2536.88i,-144.694-2495.73i,-144.694-2495.73i,-168.023-2513.51i,-168.023-2513.51i,-173.875-2537.86i,-173.875-2537.86i,-18.554-280.287j,-160.801-2429.15i
2016-12-03 10:00:00 PST,+0+0j,-92.2555-2489.15i,-112.184-2485.92i,-95.7396-2469.23i,-93.5648-2471.57i,+0+0j,-133.675-2493.38i,-135.66-2494.7i,-137.724-2495.87i,-140.058-2496.85i,-141.139-2497.98i,-140.06-2496.85i,-142.003-2498.71i,-141.746-2491.59i,-143.583-2495.81i,-150.108-2498.47i,-138.294-2471.72i,-144.186-2458.55i,-156.94-2431.03i,-168.405-2542.3i,-164.763-2552.57i,-169.194-2538.42i,-172.987-2538.29i,-177.757-2548.7i,-154.16-2494.11i,-150.773-2487.82i,-147.92-2481.38i,-169.053-2538.88i,-169.185-2535.47i,-169.419-2531.06i,-170.126-2526.15i,-176.584-2518.75i,-133.675-2493.38i,-25.6205-2501.52i,-25.6344-2501.55i,-24.5475-2396.73i,-164.157-2515.31i,-112.173-2485.91i,-156.927-2431.03i,-147.744-2481.26i,-169.047-2538.88i,-141.793-2496.52i,-141.793-2496.52i,-164.162-2515.31i,-164.162-2515.31i,-169.717-2539.96i,-169.717-2539.96i,-18.1084-280.504j,-156.94-2431.03i
2016-12-03 11:00:00 PST,+0+0j,-91.7915-2489.37i,-111.608-2486.2i,-95.2706-2469.46i,-93.0952-2471.79i,+0+0j,-132.992-2493.69i,-134.979-2494.99i,-137.045-2496.15i,-139.381-2497.12i,-140.462-2498.24i,-139.382-2497.12i,-141.327-2498.98i,-141.025-2491.92i,-142.831-2496.15i,-149.312-2498.84i,-137.556-2472.1i,-143.41-2458.94i,-156.076-2431.45i,-167.479-2542.75i,-163.856-2553i,-168.285-2538.86i,-172.081-2538.74i,-176.823-2549.14i,-153.366-2494.53i,-149.997-2488.23i,-147.161-2481.79i,-168.122-2539.33i,-168.252-2535.92i,-168.484-2531.51i,-169.183-2526.61i,-175.593-2519.27i,-132.992-2493.68i,-25.5258-2501.54i,-25.5396-2501.57i,-24.4566-2396.75i,-163.261-2515.75i,-111.597-2486.19i,-156.063-2431.45i,-146.99-2481.67i,-168.115-2539.33i,-141.117-2496.78i,-141.117-2496.78i,-163.266-2515.74i,-163.266-2515.74i,-168.784-2540.41i,-168.784-2540.41i,-18.0088-280.552j,-156.076-2431.45i
2016-12-03 12:00:00 PST,+0+0j,-91.283-2489.46i,-110.955-2486.32i,-94.7518-2469.57i,-92.5758-2471.91i,+0+0j,-132.213-2493.78i,-134.204-2495.06i,-136.273-2496.21i,-138.611-2497.16i,-139.693-2498.28i,-138.613-2497.16i,-140.558-2499.02i,-140.196-2492.04i,-141.965-2496.28i,-148.391-2498.99i,-136.692-2472.26i,-142.502-2459.09i,-155.067-2431.55i,-166.391-2542.89i,-162.797-2553.12i,-167.217-2539.01i,-171.027-2538.88i,-175.743-2549.26i,-152.424-2494.71i,-149.078-2488.41i,-146.264-2481.97i,-167.029-2539.49i,-167.159-2536.07i,-167.388-2531.68i,-168.076-2526.8i,-174.42-2519.54i,-132.213-2493.77i,-25.5102-2501.54i,-25.5238-2501.57i,-24.4414-2396.75i,-162.213-2515.93i,-110.945-2486.31i,-155.055-2431.55i,-146.099-2481.85i,-167.022-2539.49i,-140.351-2496.81i,-140.351-2496.81i,-162.217-2515.93i,-162.217-2515.93i,-167.703-2540.6i,-167.703-2540.6i,-17.8924-280.564j,-155.067-2431.55i
2016-12-03 13:00:00 PST,+0+0j,-90.9399-2489.55i,-110.528-2486.43i,-94.4018-2469.67i,-92.2253-2472.01i,+0+0j,-131.747-2493.84i,-133.742-2495.09i,-135.815-2496.22i,-138.156-2497.16i,-139.238-2498.28i,-138.157-2497.16i,-140.103-2499.01i,-139.693-2492.12i,-141.437-2496.37i,-147.827-2499.12i,-136.118-2472.45i,-141.907-2459.29i,-154.427-2431.77i,-165.688-2543.13i,-162.125-2553.34i,-166.54-2539.22i,-170.405-2539.08i,-175.166-2549.4i,-151.796-2494.92i,-148.465-2488.61i,-145.666-2482.17i,-166.321-2539.73i,-166.46-2536.3i,-166.696-2531.92i,-167.379-2527.03i,-173.689-2519.82i,-131.746-2493.83i,-25.4802-2501.54i,-25.4936-2501.57i,-24.4125-2396.75i,-161.563-2516.13i,-110.517-2486.42i,-154.415-2431.77i,-145.501-2482.06i,-166.315-2539.73i,-139.901-2496.78i,-139.901-2496.78i,-161.568-2516.13i,-161.568-2516.13i,-166.99-2540.86i,-166.99-2540.86i,-17.8185-280.589j,-154.427-2431.77i
2016-12-03 14:00:00 PST,+0+0j,-90.9683-2489.49i,-110.575-2486.35i,-94.4301-2469.61i,-92.2537-2471.95i,+0+0j,-131.83-2493.72i,-133.826-2494.97i,-135.9-2496.09i,-138.241-2497.03i,-139.323-2498.15i,-138.242-2497.03i,-140.188-2498.88i,-139.777-2492i,-141.523-2496.25i,-147.918-2499i,-136.186-2472.35i,-141.984-2459.18i,-154.529-2431.66i,-165.79-2543.01i,-162.232-2553.23i,-166.646-2539.1i,-170.536-2538.94i,-175.332-2549.23i,-151.869-2494.81i,-148.535-2488.5i,-145.733-2482.06i,-166.424-2539.61i,-166.566-2536.18i,-166.805-2531.8i,-167.488-2526.91i,-173.806-2519.69i,-131.83-2493.71i,-25.4598-2501.54i,-25.4732-2501.57i,-24.393-2396.75i,-161.669-2516.01i,-110.565-2486.34i,-154.516-2431.66i,-145.567-2481.95i,-166.417-2539.61i,-139.987-2496.64i,-139.987-2496.64i,-161.673-2516i,-161.673-2516i,-167.092-2540.75i,-167.092-2540.75i,-17.8303-280.576j,-154.529-2431.66i
2016-12-03 15:00:00 PST,+0+0j,-93.1198-2488.29i,-113.353-2484.8i,-96.6312-2468.35i,-94.4578-2470.68i,+0+0j,-135.158-2492.08i,-137.139-2493.4i,-139.2-2494.59i,-141.531-2495.57i,-142.611-2496.71i,-141.533-2495.57i,-143.476-2497.44i,-143.308-2490.21i,-145.201-2494.38i,-151.814-2496.95i,-139.893-2470.16i,-145.896-2456.89i,-158.907-2429.19i,-170.483-2540.37i,-166.828-2550.63i,-171.247-2536.5i,-175.088-2536.33i,-180.008-2546.66i,-155.887-2492.38i,-152.454-2486.13i,-149.556-2479.72i,-171.143-2536.97i,-171.277-2533.57i,-171.515-2529.16i,-172.23-2524.26i,-178.805-2516.73i,-135.158-2492.07i,-25.4573-2501.54i,-25.4716-2501.57i,-24.3916-2396.75i,-166.132-2513.55i,-113.342-2484.79i,-158.894-2429.18i,-149.371-2479.6i,-171.136-2536.97i,-143.262-2495.25i,-143.262-2495.25i,-166.137-2513.55i,-166.137-2513.55i,-171.824-2538.05i,-171.824-2538.05i,-18.3354-280.291j,-158.907-2429.19i
2016-12-03 16:00:00 PST,+0+0j,-102.707-2483.49i,-125.599-2478.65i,-106.485-2463.19i,-104.325-2465.53i,+0+0j,-149.484-2485.92i,-151.387-2487.65i,-153.384-2489.18i,-155.671-2490.37i,-156.746-2491.57i,-155.673-2490.37i,-157.611-2492.31i,-158.503-2483.45i,-160.969-2487.25i,-168.449-2489.08i,-156.224-2461.21i,-163.032-2447.57i,-177.849-2419.13i,-190.825-2529.66i,-186.717-2540.06i,-191.15-2526.03i,-194.543-2525.86i,-199.709-2536.53i,-173.582-2482.47i,-169.727-2476.48i,-166.424-2470.21i,-191.565-2526.21i,-191.599-2522.97i,-191.754-2518.43i,-192.595-2513.54i,-200.213-2504.68i,-149.482-2485.91i,-25.5455-2501.53i,-25.5641-2501.56i,-24.4808-2396.75i,-185.218-2503.78i,-125.586-2478.63i,-177.835-2419.12i,-166.175-2470.04i,-191.559-2526.21i,-157.313-2490.49i,-157.313-2490.49i,-185.222-2503.77i,-185.222-2503.77i,-192.265-2526.92i,-192.265-2526.92i,-20.5211-279.13j,-177.849-2419.13i
2016-12-03 17:00:00 PST,+0+0j,-115.494-2476.59i,-141.932-2469.78i,-119.566-2455.89i,-117.423-2458.23i,+0+0j,-168.827-2476.67i,-170.645-2478.88i,-172.57-2480.81i,-174.806-2482.26i,-175.873-2483.58i,-174.808-2482.26i,-176.737-2484.32i,-178.999-2473.34i,-182.283-2476.64i,-190.973-2477.46i,-177.881-2448.55i,-185.814-2434.37i,-203.183-2404.87i,-218.012-2514.45i,-213.316-2525.09i,-217.789-2511.09i,-220.775-2510.91i,-226.506-2521.88i,-197.028-2468.44i,-192.609-2462.8i,-188.756-2456.74i,-218.888-2510.94i,-218.851-2507.87i,-218.953-2503.16i,-219.97-2498.23i,-228.99-2487.53i,-168.824-2476.66i,-25.9965-2501.47i,-26.0208-2501.51i,-24.9192-2396.71i,-210.973-2489.66i,-141.916-2469.76i,-203.168-2404.87i,-188.404-2456.5i,-218.882-2510.94i,-176.358-2482.84i,-176.358-2482.84i,-210.976-2489.66i,-210.976-2489.66i,-219.645-2511.27i,-219.645-2511.27i,-23.4442-277.485j,-203.183-2404.87i
2016-12-03 18:00:00 PST,+0+0j,-120.743-2473.63i,-148.559-2465.98i,-124.906-2452.8i,-122.77-2455.13i,+0+0j,-176.72-2472.57i,-178.508-2474.95i,-180.409-2477.01i,-182.627-2478.57i,-183.689-2479.94i,-182.628-2478.57i,-184.554-2480.68i,-187.344-2468.88i,-190.975-2471.98i,-200.168-2472.38i,-186.523-2443.23i,-194.914-2428.82i,-213.331-2398.86i,-228.891-2508.03i,-223.97-2518.78i,-228.463-2504.77i,-231.35-2504.57i,-237.375-2515.61i,-206.352-2462.55i,-201.712-2457.04i,-197.643-2451.07i,-229.838-2504.5i,-229.798-2501.47i,-229.904-2496.7i,-230.998-2491.74i,-240.574-2480.28i,-176.716-2472.56i,-26.552-2501.4i,-26.5785-2501.44i,-25.4539-2396.65i,-221.407-2483.62i,-148.541-2465.96i,-213.315-2398.86i,-197.239-2450.81i,-229.831-2504.5i,-184.152-2479.28i,-184.152-2479.28i,-221.41-2483.61i,-221.41-2483.61i,-230.64-2504.73i,-230.64-2504.73i,-24.6151-276.792j,-213.331-2398.86i
2016-12-03 19:00:00 PST,+0+0j,-119.379-2474.51i,-146.741-2467.11i,-123.51-2453.72i,-121.372-2456.06i,+0+0j,-174.524-2473.73i,-176.325-2476.04i,-178.234-2478.05i,-180.459-2479.56i,-181.523-2480.92i,-180.461-2479.56i,-182.387-2481.66i,-184.993-2470.16i,-188.508-2473.33i,-197.534-2473.87i,-184.013-2444.86i,-192.259-2430.52i,-210.346-2400.72i,-225.666-2510.01i,-220.837-2520.73i,-225.317-2506.7i,-228.283-2506.48i,-234.27-2517.45i,-203.608-2464.36i,-199.042-2458.8i,-195.045-2452.81i,-226.59-2506.49i,-226.559-2503.44i,-226.673-2498.69i,-227.742-2493.73i,-237.137-2482.52i,-174.521-2473.72i,-26.7506-2501.4i,-26.7763-2501.44i,-25.6433-2396.65i,-218.357-2485.45i,-146.724-2467.09i,-210.331-2400.71i,-194.656-2452.55i,-226.583-2506.49i,-181.995-2480.22i,-181.995-2480.22i,-218.36-2485.44i,-218.36-2485.44i,-227.379-2506.77i,-227.379-2506.77i,-24.2707-277.006j,-210.346-2400.72i
2016-12-03 20:00:00 PST,+0+0j,-118.185-2475.21i,-145.214-2468.01i,-122.297-2454.45i,-120.158-2456.79i,+0+0j,-172.701-2474.7i,-174.509-2476.97i,-176.426-2478.93i,-178.655-2480.42i,-179.72-2481.77i,-178.657-2480.42i,-180.584-2482.5i,-183.056-2471.22i,-186.483-2474.44i,-195.382-2475.09i,-181.991-2446.15i,-190.126-2431.88i,-207.961-2402.2i,-223.1-2511.59i,-218.332-2522.29i,-222.806-2508.26i,-225.814-2508.02i,-231.753-2518.96i,-201.417-2465.79i,-196.905-2460.2i,-192.961-2454.18i,-224.006-2508.07i,-223.977-2505.01i,-224.091-2500.28i,-225.141-2495.32i,-234.401-2484.29i,-172.698-2474.69i,-26.6788-2501.4i,-26.704-2501.44i,-25.5739-2396.65i,-215.902-2486.92i,-145.197-2468i,-207.946-2402.2i,-192.584-2453.94i,-224-2508.08i,-180.198-2481.04i,-180.198-2481.04i,-215.905-2486.91i,-215.905-2486.91i,-224.784-2508.38i,-224.784-2508.38i,-23.9955-277.177j,-207.961-2402.2i
2016-12-03 21:00:00 PST,+0+0j,-113.577-2477.66i,-139.333-2471.15i,-117.561-2457.07i,-115.415-2459.4i,+0+0j,-165.834-2477.84i,-167.675-2479.91i,-169.62-2481.71i,-171.869-2483.09i,-172.935-2484.4i,-171.87-2483.09i,-173.799-2485.14i,-175.772-2474.67i,-178.928-2478.08i,-187.416-2479.1i,-174.15-2450.7i,-181.903-2436.62i,-198.881-2407.34i,-213.341-2517.07i,-208.799-2527.69i,-213.261-2513.6i,-216.502-2513.36i,-222.34-2524.11i,-192.922-2470.83i,-188.613-2465.11i,-184.865-2459.02i,-214.206-2513.57i,-214.229-2510.43i,-214.39-2505.76i,-215.384-2500.8i,-224.165-2490.43i,-165.831-2477.83i,-26.6331-2501.41i,-26.6561-2501.44i,-25.5277-2396.65i,-206.763-2491.91i,-139.317-2471.14i,-198.866-2407.34i,-184.517-2458.79i,-214.199-2513.58i,-173.452-2483.49i,-173.452-2483.49i,-206.766-2491.9i,-206.766-2491.9i,-214.962-2514.06i,-214.962-2514.06i,-22.9478-277.77j,-198.881-2407.34i
2016-12-03 22:00:00 PST,+0+0j,-105.695-2481.97i,-129.268-2476.7i,-109.484-2461.64i,-107.327-2463.98i,+0+0j,-153.962-2483.58i,-155.858-2485.34i,-157.849-2486.89i,-160.129-2488.11i,-161.2-2489.36i,-160.131-2488.11i,-162.065-2490.09i,-163.194-2480.93i,-165.865-2484.66i,-173.625-2486.31i,-160.781-2458.64i,-167.85-2444.91i,-183.283-2416.32i,-196.606-2526.63i,-192.422-2537.12i,-196.868-2522.98i,-200.392-2522.75i,-205.918-2533.31i,-178.45-2479.63i,-174.488-2473.68i,-171.076-2467.46i,-197.392-2523.17i,-197.474-2519.91i,-197.683-2515.34i,-198.574-2510.39i,-206.506-2501.13i,-153.96-2483.57i,-26.4186-2501.44i,-26.4382-2501.47i,-25.3183-2396.67i,-190.974-2500.71i,-129.254-2476.68i,-183.269-2416.32i,-170.788-2467.27i,-197.385-2523.17i,-161.774-2488.19i,-161.774-2488.19i,-190.977-2500.7i,-190.977-2500.7i,-198.109-2523.9i,-198.109-2523.9i,-21.1481-278.806j,-183.283-2416.32i
2016-12-03 23:00:00 PST,+0+0j,-98.6925-2485.61i,-120.365-2481.37i,-102.315-2465.51i,-100.149-2467.85i,+0+0j,-143.491-2488.41i,-145.438-2489.9i,-147.471-2491.23i,-149.781-2492.31i,-150.856-2493.5i,-149.782-2492.31i,-151.72-2494.23i,-152.106-2486.21i,-154.348-2490.2i,-161.469-2492.39i,-149.001-2465.33i,-155.475-2451.89i,-169.565-2423.87i,-181.886-2534.67i,-178.019-2545.05i,-182.45-2530.87i,-186.223-2530.65i,-191.488-2541.03i,-165.704-2487.04i,-162.045-2480.91i,-158.926-2474.58i,-182.603-2531.24i,-182.735-2527.89i,-182.984-2523.4i,-183.785-2518.46i,-190.968-2510.16i,-143.49-2488.4i,-26.0736-2501.49i,-26.0901-2501.52i,-24.9844-2396.71i,-177.072-2508.12i,-120.353-2481.36i,-169.551-2423.87i,-158.69-2474.42i,-182.596-2531.24i,-151.48-2492.13i,-151.48-2492.13i,-177.077-2508.12i,-177.077-2508.12i,-183.282-2532.19i,-183.282-2532.19i,-19.5652-279.677j,-169.565-2423.87i
