# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-01-01 23:00:00 PST,+2179.06+1205.01j,+2180.42+1185.75j,+2181.51+1172.04j,+0+0j,+0+0j,+2180.38+1169.84j,+2186.76+1158.92j,+2186.21+1156.42j,+2185.39+1154.27j,+2184.41+1152.71j,+2170.43+1144.5j,+2170.76+1145.5j,+2170.13+1144.23j,+0+0j,+2194.9+1157.03j,+2200.64+1154.65j,+2178.21+1152.69j,+2178.14+1147.73j,+2177.82+1136.11j,+2246.76+1168.81j,+2245.86+1171.6j,+2252.72+1169.38j,+2262.99+1170.32j,+2273.76+1165.73j,+2269.08+1190.51j,+2271.39+1193.02j,+2272.57+1196.06j,+2243.21+1166.16j,+2240.1+1164.2j,+2236.56+1163.96j,+2231.8+1163.19j,+0+0j,+2186.75+1158.92j,+2179.36+1228.24j,+2179.39+1228.24j,+2088.07+1176.78j,+2220.72+1159.18j,+2181.5+1172.05j,+2177.81+1136.11j,+2272.81+1196.23j,+2243.21+1166.17j,+2183.66+1151.03j,+2183.66+1151.03j,+2220.72+1159.18j,+2220.72+1159.18j,+2241.8+1162.5j,+2241.8+1162.5j,+251.287+131.09j,+2177.82+1136.11j
2016-01-02 00:00:00 PST,+2179.22+1207.3j,+2180.82+1190.03j,+2182.04+1177.67j,+0+0j,+0+0j,+2180.98+1175.7j,+2187.56+1166.43j,+2186.98+1164.32j,+2186.13+1162.49j,+2185.14+1161.15j,+2171.14+1153.03j,+2171.48+1153.89j,+2170.84+1152.76j,+0+0j,+2195.66+1165.13j,+2201.4+1163.17j,+2179+1159.57j,+2178.86+1155.27j,+2178.48+1145.14j,+2247.39+1178.71j,+2246.54+1180.91j,+2253.11+1179.68j,+2263.14+1181.07j,+2274.01+1177.21j,+2268.44+1201.36j,+2270.62+1203.99j,+2271.68+1207.04j,+2243.85+1176.13j,+2240.73+1174.29j,+2237.19+1173.86j,+2232.54+1172.94j,+0+0j,+2187.55+1166.43j,+2179.24+1228.51j,+2179.26+1228.51j,+2087.94+1177.04j,+2221.43+1168.66j,+2182.02+1177.67j,+2178.47+1145.14j,+2271.87+1207.18j,+2243.85+1176.14j,+2184.37+1159.81j,+2184.37+1159.81j,+2221.43+1168.66j,+2221.43+1168.66j,+2242.39+1172.35j,+2242.39+1172.35j,+251.363+132.131j,+2178.48+1145.14j
2016-01-02 01:00:00 PST,+2179.25+1208.2j,+2180.96+1191.66j,+2182.24+1179.78j,+0+0j,+0+0j,+2181.2+1177.89j,+2187.89+1169.23j,+2187.3+1167.26j,+2186.44+1165.55j,+2185.44+1164.29j,+2171.44+1156.22j,+2171.79+1157.02j,+2171.14+1155.96j,+0+0j,+2195.98+1168.13j,+2201.74+1166.33j,+2179.31+1162.13j,+2179.16+1158.07j,+2178.78+1148.49j,+2247.68+1182.37j,+2246.85+1184.37j,+2253.3+1183.48j,+2263.25+1185.05j,+2274.17+1181.47j,+2268.19+1205.33j,+2270.32+1208j,+2271.33+1211.06j,+2244.15+1179.82j,+2241.03+1178.01j,+2237.5+1177.51j,+2232.89+1176.54j,+0+0j,+2187.88+1169.23j,+2179.15+1228.7j,+2179.18+1228.7j,+2087.86+1177.22j,+2221.77+1172.16j,+2182.22+1179.79j,+2178.77+1148.49j,+2271.5+1211.18j,+2244.15+1179.82j,+2184.66+1163.06j,+2184.66+1163.06j,+2221.77+1172.16j,+2221.77+1172.16j,+2242.68+1176j,+2242.68+1176j,+251.398+132.518j,+2178.78+1148.49j
2016-01-02 02:00:00 PST,+2179.26+1208.56j,+2181.01+1192.3j,+2182.31+1180.61j,+0+0j,+0+0j,+2181.28+1178.75j,+2188.01+1170.33j,+2187.42+1168.41j,+2186.56+1166.76j,+2185.56+1165.53j,+2171.55+1157.48j,+2171.9+1158.25j,+2171.25+1157.21j,+0+0j,+2196.1+1169.32j,+2201.86+1167.58j,+2179.43+1163.13j,+2179.27+1159.17j,+2178.89+1149.8j,+2247.79+1183.8j,+2246.96+1185.73j,+2253.37+1184.97j,+2263.28+1186.61j,+2274.22+1183.14j,+2268.09+1206.9j,+2270.2+1209.59j,+2271.19+1212.65j,+2244.25+1181.26j,+2241.14+1179.48j,+2237.61+1178.95j,+2233.02+1177.96j,+0+0j,+2188.01+1170.32j,+2179.11+1228.77j,+2179.14+1228.77j,+2087.82+1177.29j,+2221.89+1173.54j,+2182.29+1180.61j,+2178.88+1149.8j,+2271.35+1212.76j,+2244.25+1181.27j,+2184.77+1164.34j,+2184.77+1164.34j,+2221.89+1173.54j,+2221.89+1173.54j,+2242.78+1177.43j,+2242.78+1177.43j,+251.41+132.67j,+2178.89+1149.8j
2016-01-02 03:00:00 PST,+2179.24+1208.6j,+2181+1192.36j,+2182.29+1180.67j,+0+0j,+0+0j,+2181.27+1178.81j,+2187.99+1170.41j,+2187.41+1168.5j,+2186.54+1166.84j,+2185.54+1165.62j,+2171.53+1157.56j,+2171.88+1158.33j,+2171.23+1157.29j,+0+0j,+2196.08+1169.4j,+2201.84+1167.67j,+2179.41+1163.2j,+2179.26+1159.25j,+2178.87+1149.89j,+2247.77+1183.9j,+2246.94+1185.81j,+2253.35+1185.07j,+2263.26+1186.71j,+2274.2+1183.25j,+2268.07+1207j,+2270.17+1209.69j,+2271.16+1212.75j,+2244.23+1181.36j,+2241.12+1179.57j,+2237.59+1179.05j,+2233+1178.06j,+0+0j,+2187.99+1170.4j,+2179.1+1228.8j,+2179.12+1228.8j,+2087.8+1177.32j,+2221.87+1173.64j,+2182.28+1180.68j,+2178.86+1149.89j,+2271.32+1212.86j,+2244.23+1181.36j,+2184.75+1164.43j,+2184.75+1164.43j,+2221.87+1173.63j,+2221.87+1173.63j,+2242.76+1177.52j,+2242.76+1177.52j,+251.408+132.679j,+2178.87+1149.89j
2016-01-02 04:00:00 PST,+2179.21+1207.91j,+2181+1191.04j,+2182.32+1178.93j,+0+0j,+0+0j,+2181.27+1177j,+2188.06+1168.1j,+2187.48+1166.08j,+2186.63+1164.33j,+2185.63+1163.06j,+2171.62+1155.03j,+2171.97+1155.79j,+2171.32+1154.76j,+0+0j,+2196.2+1166.91j,+2201.98+1165.03j,+2179.43+1161.05j,+2179.32+1156.9j,+2179.04+1147.13j,+2247.97+1180.84j,+2247.12+1182.97j,+2253.6+1181.86j,+2263.61+1183.39j,+2274.59+1179.77j,+2268.41+1203.55j,+2270.53+1206.2j,+2271.53+1209.26j,+2244.46+1178.29j,+2241.36+1176.47j,+2237.85+1176j,+2233.23+1175.04j,+0+0j,+2188.06+1168.09j,+2179.09+1228.8j,+2179.12+1228.8j,+2087.8+1177.32j,+2222.08+1170.7j,+2182.3+1178.94j,+2179.03+1147.13j,+2271.69+1209.37j,+2244.46+1178.29j,+2184.85+1161.71j,+2184.85+1161.71j,+2222.08+1170.7j,+2222.08+1170.7j,+2243.02+1174.51j,+2243.02+1174.51j,+251.428+132.361j,+2179.04+1147.13j
2016-01-02 05:00:00 PST,+2179.06+1206.06j,+2180.78+1187.5j,+2182.08+1174.25j,+0+0j,+0+0j,+2180.98+1172.13j,+2187.77+1161.85j,+2187.22+1159.53j,+2186.38+1157.53j,+2185.39+1156.11j,+2171.38+1148.08j,+2171.73+1148.88j,+2171.08+1147.81j,+0+0j,+2196+1160.16j,+2201.83+1157.9j,+2179.08+1155.25j,+2179.07+1150.54j,+2178.97+1139.56j,+2247.96+1172.5j,+2247.04+1175.16j,+2253.76+1173.13j,+2263.99+1174.37j,+2274.97+1170.25j,+2269.12+1194.27j,+2271.3+1196.81j,+2272.37+1199.86j,+2244.47+1169.9j,+2241.4+1167.99j,+2237.91+1167.68j,+2233.22+1166.84j,+0+0j,+2187.77+1161.85j,+2179.11+1228.76j,+2179.14+1228.76j,+2087.83+1177.28j,+2222.06+1162.74j,+2182.07+1174.25j,+2178.96+1139.56j,+2272.54+1199.98j,+2244.47+1169.91j,+2184.64+1154.38j,+2184.64+1154.38j,+2222.06+1162.73j,+2222.06+1162.73j,+2243.09+1166.26j,+2243.09+1166.26j,+251.419+131.488j,+2178.97+1139.56j
2016-01-02 06:00:00 PST,+2178.82+1203.03j,+2180.35+1181.68j,+2181.56+1166.55j,+0+0j,+0+0j,+2180.35+1164.09j,+2187.04+1151.6j,+2186.51+1148.77j,+2185.7+1146.35j,+2184.73+1144.65j,+2170.74+1136.57j,+2171.08+1137.5j,+2170.44+1136.3j,+0+0j,+2195.37+1149.09j,+2201.22+1146.24j,+2178.31+1145.77j,+2178.41+1140.16j,+2178.51+1127.19j,+2247.56+1158.9j,+2246.56+1162.41j,+2253.65+1158.94j,+2264.21+1159.62j,+2275.15+1154.59j,+2270.08+1179.26j,+2272.4+1181.63j,+2273.59+1184.67j,+2244.09+1156.22j,+2241.05+1154.13j,+2237.58+1154.09j,+2232.76+1153.43j,+0+0j,+2187.03+1151.6j,+2179.18+1228.63j,+2179.21+1228.63j,+2087.9+1177.15j,+2221.6+1149.73j,+2181.54+1166.55j,+2178.49+1127.19j,+2273.81+1184.82j,+2244.09+1156.22j,+2184.02+1142.41j,+2184.02+1142.41j,+2221.6+1149.72j,+2221.6+1149.72j,+2242.83+1152.78j,+2242.83+1152.78j,+251.366+130.06j,+2178.51+1127.19j
2016-01-02 07:00:00 PST,+2178.65+1201.74j,+2179.88+1179.31j,+2180.91+1163.46j,+0+0j,+0+0j,+2179.67+1160.89j,+2186.04+1147.33j,+2185.54+1144.22j,+2184.74+1141.57j,+2183.79+1139.7j,+2169.81+1131.49j,+2170.14+1132.58j,+2169.51+1131.22j,+0+0j,+2194.34+1144.5j,+2200.14+1141.43j,+2177.37+1142.08j,+2177.46+1136.11j,+2177.46+1122.3j,+2246.48+1153.52j,+2245.48+1157.36j,+2252.76+1153.32j,+2263.46+1153.63j,+2274.27+1148.03j,+2270.12+1173.34j,+2272.55+1175.64j,+2273.86+1178.66j,+2242.97+1150.77j,+2239.91+1148.62j,+2236.42+1148.67j,+2231.53+1148.09j,+0+0j,+2186.04+1147.33j,+2179.29+1228.39j,+2179.32+1228.39j,+2088.01+1176.93j,+2220.44+1144.47j,+2180.9+1163.46j,+2177.44+1122.3j,+2274.13+1178.85j,+2242.97+1150.78j,+2183.09+1137.32j,+2183.09+1137.32j,+2220.44+1144.46j,+2220.44+1144.46j,+2241.69+1147.35j,+2241.69+1147.35j,+251.245+129.496j,+2177.46+1122.3j
2016-01-02 08:00:00 PST,+2178.94+1203.57j,+2180.3+1183.05j,+2181.4+1168.47j,+0+0j,+0+0j,+2180.22+1166.11j,+2186.67+1154.02j,+2186.14+1151.22j,+2185.33+1148.84j,+2184.37+1147.13j,+2170.38+1138.92j,+2170.71+1139.96j,+2170.08+1138.66j,+0+0j,+2194.88+1151.75j,+2200.64+1149.11j,+2178.01+1148.41j,+2178.03+1143.1j,+2177.88+1130.75j,+2246.86+1162.75j,+2245.91+1166.07j,+2252.96+1162.94j,+2263.45+1163.57j,+2274.31+1158.5j,+2269.65+1183.49j,+2272+1185.9j,+2273.23+1188.93j,+2243.34+1160.04j,+2240.25+1157.97j,+2236.75+1157.83j,+2231.93+1157.1j,+0+0j,+2186.66+1154.01j,+2179.35+1228.25j,+2179.38+1228.25j,+2088.06+1176.79j,+2220.84+1153.16j,+2181.38+1168.47j,+2177.87+1130.75j,+2273.48+1189.11j,+2243.33+1160.04j,+2183.64+1145.12j,+2183.64+1145.12j,+2220.84+1153.15j,+2220.84+1153.15j,+2241.97+1156.48j,+2241.97+1156.48j,+251.294+130.471j,+2177.88+1130.75j
2016-01-02 09:00:00 PST,+2179.17+1205.51j,+2180.8+1186.71j,+2182.02+1173.3j,+0+0j,+0+0j,+2180.91+1171.16j,+2187.58+1160.54j,+2187.03+1158.11j,+2186.2+1156.03j,+2185.22+1154.53j,+2171.22+1146.41j,+2171.56+1147.32j,+2170.92+1146.14j,+0+0j,+2195.75+1158.8j,+2201.52+1156.53j,+2178.9+1154.27j,+2178.86+1149.53j,+2178.67+1138.44j,+2247.62+1171.25j,+2246.73+1174.01j,+2253.48+1171.82j,+2263.76+1172.85j,+2274.73+1168.44j,+2269.15+1192.87j,+2271.39+1195.4j,+2272.49+1198.45j,+2244.1+1168.62j,+2241.01+1166.69j,+2237.51+1166.38j,+2232.8+1165.53j,+0+0j,+2187.58+1160.54j,+2179.29+1228.41j,+2179.32+1228.41j,+2088+1176.95j,+2221.68+1161.38j,+2182.01+1173.31j,+2178.66+1138.45j,+2272.69+1198.59j,+2244.1+1168.63j,+2184.47+1152.84j,+2184.47+1152.84j,+2221.68+1161.37j,+2221.68+1161.37j,+2242.69+1164.95j,+2242.69+1164.95j,+251.385+131.359j,+2178.67+1138.44j
2016-01-02 10:00:00 PST,+2179.16+1206.69j,+2180.79+1188.82j,+2182.01+1176.04j,+0+0j,+0+0j,+2180.93+1174j,+2187.57+1164.13j,+2187.01+1161.87j,+2186.17+1159.92j,+2185.18+1158.51j,+2171.18+1150.37j,+2171.52+1151.27j,+2170.88+1150.11j,+0+0j,+2195.68+1162.66j,+2201.43+1160.59j,+2178.93+1157.61j,+2178.83+1153.16j,+2178.52+1142.72j,+2247.43+1175.97j,+2246.58+1178.42j,+2253.21+1176.76j,+2263.36+1177.96j,+2274.31+1173.81j,+2268.63+1198.13j,+2270.83+1200.71j,+2271.91+1203.77j,+2243.89+1173.36j,+2240.79+1171.48j,+2237.28+1171.08j,+2232.6+1170.18j,+0+0j,+2187.57+1164.13j,+2179.19+1228.59j,+2179.22+1228.59j,+2087.9+1177.11j,+2221.5+1165.89j,+2182+1176.04j,+2178.51+1142.72j,+2272.1+1203.91j,+2243.89+1173.37j,+2184.42+1157.04j,+2184.42+1157.04j,+2221.5+1165.89j,+2221.5+1165.89j,+2242.44+1169.61j,+2242.44+1169.61j,+251.368+131.852j,+2178.52+1142.72j
2016-01-02 11:00:00 PST,+2179.16+1206.86j,+2180.81+1189.09j,+2182.05+1176.38j,+0+0j,+0+0j,+2180.97+1174.35j,+2187.63+1164.56j,+2187.07+1162.31j,+2186.23+1160.38j,+2185.24+1158.98j,+2171.24+1150.85j,+2171.58+1151.73j,+2170.94+1150.58j,+0+0j,+2195.75+1163.11j,+2201.5+1161.07j,+2178.98+1158.03j,+2178.88+1153.62j,+2178.59+1143.28j,+2247.5+1176.55j,+2246.64+1179j,+2253.26+1177.35j,+2263.41+1178.58j,+2274.37+1174.47j,+2268.61+1198.73j,+2270.8+1201.32j,+2271.87+1204.38j,+2243.96+1173.95j,+2240.86+1172.06j,+2237.35+1171.66j,+2232.68+1170.74j,+0+0j,+2187.63+1164.55j,+2179.17+1228.67j,+2179.2+1228.67j,+2087.88+1177.19j,+2221.57+1166.43j,+2182.03+1176.38j,+2178.58+1143.28j,+2272.06+1204.51j,+2243.96+1173.96j,+2184.47+1157.51j,+2184.47+1157.51j,+2221.57+1166.42j,+2221.57+1166.42j,+2242.51+1170.2j,+2242.51+1170.2j,+251.375+131.917j,+2178.59+1143.28j
2016-01-02 12:00:00 PST,+2179.16+1207.32j,+2180.8+1190.06j,+2182.03+1177.66j,+0+0j,+0+0j,+2180.97+1175.68j,+2187.62+1166.17j,+2187.06+1163.97j,+2186.21+1162.07j,+2185.22+1160.7j,+2171.23+1152.57j,+2171.57+1153.44j,+2170.93+1152.3j,+0+0j,+2195.73+1164.86j,+2201.48+1162.92j,+2178.97+1159.71j,+2178.85+1155.49j,+2178.52+1145.54j,+2247.43+1178.94j,+2246.58+1181.33j,+2253.17+1179.79j,+2263.29+1181.08j,+2274.25+1177.08j,+2268.46+1201.24j,+2270.64+1203.84j,+2271.71+1206.89j,+2243.89+1176.32j,+2240.79+1174.44j,+2237.28+1173.98j,+2232.62+1173.02j,+0+0j,+2187.62+1166.16j,+2179.17+1228.68j,+2179.19+1228.68j,+2087.87+1177.2j,+2221.52+1168.57j,+2182.02+1177.66j,+2178.51+1145.54j,+2271.89+1207.02j,+2243.89+1176.33j,+2184.46+1159.27j,+2184.46+1159.27j,+2221.52+1168.57j,+2221.52+1168.57j,+2242.42+1172.54j,+2242.42+1172.54j,+251.368+132.178j,+2178.52+1145.54j
2016-01-02 13:00:00 PST,+2179.17+1207.71j,+2180.82+1190.79j,+2182.05+1178.62j,+0+0j,+0+0j,+2181+1176.68j,+2187.65+1167.45j,+2187.08+1165.31j,+2186.23+1163.47j,+2185.24+1162.13j,+2171.24+1154.02j,+2171.58+1154.86j,+2170.94+1153.75j,+0+0j,+2195.75+1166.24j,+2201.5+1164.36j,+2179.01+1160.89j,+2178.88+1156.79j,+2178.52+1147.08j,+2247.42+1180.62j,+2246.57+1182.91j,+2253.13+1181.55j,+2263.2+1182.92j,+2274.15+1179.03j,+2268.31+1203.09j,+2270.48+1205.71j,+2271.53+1208.76j,+2243.88+1178.01j,+2240.77+1176.15j,+2237.26+1175.66j,+2232.62+1174.67j,+0+0j,+2187.65+1167.44j,+2179.15+1228.7j,+2179.18+1228.7j,+2087.86+1177.22j,+2221.52+1170.18j,+2182.03+1178.63j,+2178.51+1147.08j,+2271.71+1208.89j,+2243.88+1178.02j,+2184.47+1160.77j,+2184.47+1160.77j,+2221.52+1170.17j,+2221.52+1170.17j,+2242.39+1174.21j,+2242.39+1174.21j,+251.367+132.355j,+2178.52+1147.08j
2016-01-02 14:00:00 PST,+2179.15+1207.81j,+2180.78+1190.96j,+2182+1178.84j,+0+0j,+0+0j,+2180.96+1176.91j,+2187.59+1167.73j,+2187.02+1165.61j,+2186.17+1163.78j,+2185.18+1162.45j,+2171.18+1154.33j,+2171.52+1155.18j,+2170.88+1154.06j,+0+0j,+2195.68+1166.54j,+2201.43+1164.67j,+2178.96+1161.14j,+2178.82+1157.04j,+2178.44+1147.36j,+2247.34+1180.94j,+2246.49+1183.2j,+2253.05+1181.9j,+2263.1+1183.28j,+2274.03+1179.42j,+2268.25+1203.47j,+2270.42+1206.1j,+2271.47+1209.15j,+2243.8+1178.34j,+2240.69+1176.47j,+2237.17+1175.98j,+2232.53+1174.99j,+0+0j,+2187.58+1167.73j,+2179.14+1228.72j,+2179.17+1228.72j,+2087.85+1177.24j,+2221.44+1170.5j,+2181.99+1178.84j,+2178.43+1147.36j,+2271.65+1209.28j,+2243.79+1178.34j,+2184.4+1161.11j,+2184.4+1161.11j,+2221.44+1170.5j,+2221.44+1170.5j,+2242.31+1174.52j,+2242.31+1174.52j,+251.359+132.387j,+2178.44+1147.36j
2016-01-02 15:00:00 PST,+2179.05+1207.11j,+2180.6+1189.58j,+2181.79+1177.01j,+0+0j,+0+0j,+2180.72+1175j,+2187.29+1165.26j,+2186.73+1163.01j,+2185.89+1161.07j,+2184.9+1159.67j,+2170.9+1151.53j,+2171.24+1152.42j,+2170.6+1151.26j,+0+0j,+2195.41+1163.86j,+2201.15+1161.85j,+2178.66+1158.88j,+2178.55+1154.55j,+2178.2+1144.36j,+2247.11+1177.64j,+2246.25+1180.11j,+2252.9+1178.45j,+2263.04+1179.7j,+2273.94+1175.61j,+2268.45+1199.84j,+2270.66+1202.42j,+2271.75+1205.47j,+2243.57+1175.01j,+2240.47+1173.11j,+2236.95+1172.68j,+2232.27+1171.74j,+0+0j,+2187.28+1165.26j,+2179.14+1228.72j,+2179.16+1228.72j,+2087.85+1177.24j,+2221.19+1167.35j,+2181.77+1177.01j,+2178.19+1144.36j,+2271.95+1205.61j,+2243.57+1175.02j,+2184.13+1158.2j,+2184.13+1158.2j,+2221.19+1167.34j,+2221.19+1167.34j,+2242.1+1171.24j,+2242.1+1171.24j,+251.331+132.041j,+2178.2+1144.36j
2016-01-02 16:00:00 PST,+2178.62+1202.91j,+2179.91+1181.45j,+2180.98+1166.22j,+0+0j,+0+0j,+2179.77+1163.76j,+2186.22+1150.8j,+2185.7+1147.81j,+2184.91+1145.26j,+2183.95+1143.46j,+2169.97+1135.27j,+2170.3+1136.32j,+2169.67+1135j,+0+0j,+2194.5+1148.24j,+2200.3+1145.37j,+2177.5+1145.6j,+2177.57+1140j,+2177.54+1127.01j,+2246.55+1158.51j,+2245.56+1162.22j,+2252.76+1158.44j,+2263.4+1158.89j,+2274.26+1153.52j,+2269.8+1178.57j,+2272.2+1180.9j,+2273.47+1183.93j,+2243.05+1155.75j,+2239.99+1153.61j,+2236.5+1153.55j,+2231.65+1152.87j,+0+0j,+2186.21+1150.79j,+2179.16+1228.66j,+2179.19+1228.66j,+2087.88+1177.18j,+2220.56+1148.99j,+2180.97+1166.23j,+2177.53+1127.01j,+2273.72+1184.11j,+2243.04+1155.76j,+2183.24+1141.19j,+2183.24+1141.19j,+2220.56+1148.99j,+2220.56+1148.99j,+2241.72+1152.27j,+2241.72+1152.27j,+251.254+130.04j,+2177.54+1127.01j
2016-01-02 17:00:00 PST,+2177.91+1196j,+2178.6+1168.12j,+2179.36+1148.6j,+0+0j,+0+0j,+2177.92+1145.42j,+2183.96+1127.41j,+2183.5+1123.29j,+2182.76+1119.8j,+2181.83+1117.4j,+2167.87+1109.07j,+2168.19+1110.41j,+2167.57+1108.8j,+0+0j,+2192.41+1122.96j,+2198.23+1118.71j,+2175.19+1123.73j,+2175.47+1115.97j,+2175.74+1098.21j,+2244.82+1127.01j,+2243.69+1132.52j,+2251.65+1125.63j,+2262.99+1124.81j,+2273.65+1117.41j,+2271.1+1143.92j,+2273.8+1145.89j,+2275.38+1148.88j,+2241.34+1124.1j,+2238.33+1121.63j,+2234.88+1122.19j,+2229.76+1121.99j,+0+0j,+2183.95+1127.41j,+2179.3+1228.31j,+2179.33+1228.31j,+2088.02+1176.85j,+2218.72+1119.11j,+2179.34+1148.6j,+2175.72+1098.21j,+2275.73+1149.12j,+2241.34+1124.11j,+2181.19+1113.96j,+2181.19+1113.96j,+2218.72+1119.1j,+2218.72+1119.1j,+2240.24+1121.05j,+2240.24+1121.05j,+251.046+126.717j,+2175.74+1098.21j
2016-01-02 18:00:00 PST,+2177.73+1193.31j,+2177.98+1163.27j,+2178.51+1142.29j,+0+0j,+0+0j,+2176.99+1138.9j,+2182.64+1119.04j,+2182.21+1114.48j,+2181.48+1110.62j,+2180.56+1107.96j,+2166.63+1099.49j,+2166.94+1101.03j,+2166.33+1099.23j,+0+0j,+2191.08+1113.95j,+2196.85+1109.23j,+2173.94+1116.04j,+2174.24+1107.51j,+2174.43+1088.05j,+2243.48+1115.94j,+2242.35+1122.04j,+2250.57+1114.11j,+2262.13+1112.76j,+2272.62+1104.5j,+2271.27+1131.82j,+2274.12+1133.66j,+2275.85+1136.63j,+2239.97+1112.96j,+2236.95+1110.39j,+2233.5+1111.16j,+2228.27+1111.14j,+0+0j,+2182.64+1119.04j,+2179.55+1227.79j,+2179.59+1227.78j,+2088.27+1176.35j,+2217.3+1108.57j,+2178.49+1142.3j,+2174.41+1088.05j,+2276.27+1136.92j,+2239.97+1112.97j,+2179.94+1104.19j,+2179.94+1104.19j,+2217.29+1108.57j,+2217.29+1108.57j,+2238.89+1110.01j,+2238.89+1110.01j,+250.896+125.544j,+2174.43+1088.05j
2016-01-02 19:00:00 PST,+2177.82+1193.38j,+2178.02+1163.57j,+2178.52+1142.74j,+0+0j,+0+0j,+2177.01+1139.37j,+2182.58+1119.7j,+2182.15+1115.17j,+2181.41+1111.34j,+2180.5+1108.69j,+2166.56+1100.19j,+2166.87+1101.76j,+2166.26+1099.93j,+0+0j,+2191+1114.67j,+2196.75+1110.01j,+2173.92+1116.66j,+2174.2+1108.2j,+2174.33+1088.86j,+2243.37+1116.86j,+2242.24+1122.88j,+2250.46+1115.1j,+2261.99+1113.78j,+2272.42+1105.56j,+2271.26+1132.93j,+2274.12+1134.79j,+2275.86+1137.75j,+2239.85+1113.89j,+2236.82+1111.32j,+2233.35+1112.07j,+2228.12+1112.04j,+0+0j,+2182.57+1119.7j,+2179.65+1227.57j,+2179.69+1227.57j,+2088.36+1176.14j,+2217.16+1109.46j,+2178.5+1142.75j,+2174.31+1088.87j,+2276.29+1138.05j,+2239.85+1113.89j,+2179.87+1104.99j,+2179.87+1104.99j,+2217.16+1109.45j,+2217.16+1109.45j,+2238.75+1110.91j,+2238.75+1110.91j,+250.884+125.638j,+2174.33+1088.86j
2016-01-02 20:00:00 PST,+2177.96+1194.1j,+2178.29+1164.99j,+2178.87+1144.65j,+0+0j,+0+0j,+2177.39+1141.37j,+2183.09+1122.32j,+2182.65+1117.95j,+2181.91+1114.25j,+2180.99+1111.69j,+2167.04+1103.26j,+2167.36+1104.74j,+2166.74+1102.99j,+0+0j,+2191.52+1117.49j,+2197.29+1112.97j,+2174.41+1118.97j,+2174.68+1110.74j,+2174.83+1091.9j,+2243.89+1120.22j,+2242.76+1126.01j,+2250.89+1118.62j,+2262.33+1117.5j,+2272.81+1109.6j,+2271.26+1136.66j,+2274.07+1138.56j,+2275.75+1141.54j,+2240.38+1117.28j,+2237.35+1114.77j,+2233.88+1115.46j,+2228.69+1115.38j,+0+0j,+2183.08+1122.31j,+2179.65+1227.58j,+2179.68+1227.57j,+2088.36+1176.15j,+2217.71+1112.72j,+2178.85+1144.66j,+2174.82+1091.9j,+2276.16+1141.82j,+2240.38+1117.29j,+2180.35+1108.1j,+2180.35+1108.1j,+2217.71+1112.71j,+2217.71+1112.71j,+2239.27+1114.27j,+2239.27+1114.27j,+250.942+125.988j,+2174.83+1091.9j
2016-01-02 21:00:00 PST,+2178.28+1196.79j,+2178.86+1170.2j,+2179.56+1151.55j,+0+0j,+0+0j,+2178.17+1148.54j,+2184.01+1131.54j,+2183.55+1127.63j,+2182.79+1124.32j,+2181.86+1122j,+2167.91+1113.6j,+2168.22+1114.99j,+2167.61+1113.34j,+0+0j,+2192.36+1127.46j,+2198.12+1123.49j,+2175.38+1127.51j,+2175.56+1120.11j,+2175.59+1103.1j,+2244.62+1132.54j,+2243.54+1137.57j,+2251.38+1131.5j,+2262.53+1130.88j,+2273.07+1123.79j,+2270.87+1150.35j,+2273.56+1152.41j,+2275.14+1155.4j,+2241.1+1129.66j,+2238.04+1127.29j,+2234.54+1127.74j,+2229.45+1127.48j,+0+0j,+2184+1131.53j,+2179.61+1227.64j,+2179.65+1227.64j,+2088.32+1176.21j,+2218.46+1124.47j,+2179.54+1151.56j,+2175.57+1103.11j,+2275.51+1155.66j,+2241.1+1129.67j,+2181.2+1118.92j,+2181.2+1118.92j,+2218.45+1124.46j,+2218.45+1124.46j,+2239.9+1126.48j,+2239.9+1126.48j,+251.029+127.281j,+2175.59+1103.1j
