# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-03-04 22:00:00 PST,+0+0j,+0+0j,+1.13272e+06-350770i,+0+0j,+0+0j,+0+0j,+1.11933e+06-357700i,+0+0j,+96108.8+182.767i,+1.01843e+06-366627i,+51552+135.404i,+0+0j,+390040-344178i,+42134+21067i,+9389.49-20960.4i,+0+0j,+0+0j,+45537.6-42650.1i,+79594.1-63684.1i,+18209.3-42678.9i,+0+0j,+79592-63784i,+0+0j,+79574.8-63887.1i,+18197.9-42783i,+61363.7-21161i,+18189.7-42802.5i,+0+0j,+18146-42846.7i,+43170.9+21585.4i,+1.2815e-05-9.88786e-06i,+1.27981e-05-9.87842e-06i,+0+0j,+0+0j,+42933.4+21481.1i,+198941-247529i,+42905.3+21452.6i,+0+0j,+0+0j,+0+0j,+198660-247965i,+0+0j,+188175-248335i,+21194.2-21425.9i,+166742-227267i,+12200+9.56857e-09i,+75635.3+54025.3i,+67454.2-243559i,+37458.4-243864i,+37290.1-244140i,+21384-244905i,+591368-33367.1i,+562163-34428i,+21110+10555i,+505308+291060i,+1.65994e-08+6.88557e-09i,+0+0j,+501633+284486i,+0+0j,+4.12415e-06+2.65288e-06i,+100059+130.291i,+167030-13879.5i,+136772+247938i,+85150.4+51.12i,+50707.7+17.896i,+40440-1.91221e-09i,+0+0j,+166800-13896.7i,+0+0j,+0+0j,+74295-201855i,+41031.2+290825i,+74260.5-201937i,+44551.3+22275.7i,+29581.7-224713i,+29422.8-225236i,+29325-225476i,+0+0j,+1.65019e-08-225721i,+0+0j,+40321.7+289407i,+34410-53995.8i,+5363.23+342214i,+0+0j,+4894.01+341352i,+0+0j,+4500.59+340465i,+3193.14+339140i,-1.21327e-05-1.31876e-05i,+0+0j,+34410-7.23085e-06i,+5.93708e-06-7.24261e-06i,+5.94051e-06-7.2277e-06i,+5.93791e-06-7.2255e-06i,+0+0j,+102141+247129i,+0+0j,+0+0j,+0+0j,+102060+246605i,+0+0j,+122664+336.499i,-21383.5+244905i,+80377.3+258.333i,+20090+1.07048e-09i,+60260+230.648i,+51385.7+21853.2i,+7680+1.96121e-09i,+264289-238835i,+1.16337e+06-340188i,+624125-31470.4i,+404273+234681i,+102264+247590i
2016-03-04 23:00:00 PST,+0+0j,+0+0j,+1.02288e+06-354152i,+0+0j,+0+0j,+0+0j,+1.01194e+06-359945i,+0+0j,+87947.1+232.828i,+919864-367500i,+51720.2+185.273i,+0+0j,+356134-343023i,+42238+21119i,+9453.7-20962.6i,+0+0j,+0+0j,+41103.8-42646.4i,+80065.8-63609.9i,+18395.4-42675.1i,+0+0j,+80056.9-63707i,+0+0j,+80035-63808.3i,+18374.7-42769.6i,+61645.3-21094.8i,+18366.4-42789.1i,+0+0j,+18322.8-42833.3i,+43274.8+21637.4i,-7.79083e-07-5.33569e-06i,-7.72369e-07-5.313e-06i,+0+0j,+0+0j,+43070.5+21549.7i,+173133-248891i,+43042.3+21521.2i,+0+0j,+0+0j,+0+0j,+172887-249286i,+0+0j,+164433-249626i,+18962.4-21427.1i,+145253-228528i,+9860+4.98687e-09i,+75922.8+54230.6i,+45473-245049i,+21108.3-245349i,+20947.3-245625i,+7889.51-246400i,+533696-33749.8i,+509431-34632.9i,+21197.8+10598.9i,+470658+292172i,-2.23657e-08-3.4094e-09i,+0+0j,+467291+286122i,+0+0j,-2.31647e-07-7.25987e-06i,+80492.4+83.5216i,+166718-13898.5i,+130581+249482i,+68342.4+32.7942i,+40731.3+11.4775i,+32480+3.1755e-09i,+0+0j,+166489-13926i,+0+0j,+0+0j,+69556.4-202786i,+44840.2+291715i,+69520.8-202865i,+44757.1+22378.5i,+24629.3-225736i,+24470.2-226243i,+24375.6-226481i,+0+0j,-7.16682e-09-226724i,+0+0j,+44146.9+290289i,+27590-54249.6i,+16013.8+343345i,+0+0j,+15549.3+342478i,+0+0j,+15158.5+341592i,+13845.8+340262i,-3.50841e-06-4.99995e-06i,+0+0j,+27590+4.23469e-06i,-8.0938e-06+4.23014e-06i,-8.11102e-06+4.21688e-06i,-8.0967e-06+4.22959e-06i,+0+0j,+102771+248672i,+0+0j,+0+0j,+0+0j,+102680+248150i,+0+0j,+109857+429.273i,-7889.03+246399i,+75719+360.271i,+16580-1.3813e-09i,+59115.4+336.39i,+50101.5+21971i,+6160-7.20036e-10i,+234418-237636i,+1.04778e+06-345325i,+559987-32186.7i,+378182+236139i,+102893+249127i
2016-03-05 00:00:00 PST,+0+0j,+0+0j,+956289-356298i,+0+0j,+0+0j,+0+0j,+947221-361457i,+0+0j,+83897.8+265.427i,+859605-368238i,+51830.7+217.747i,+0+0j,+334120-342468i,+42307.9+21153.9i,+9494.23-20965.1i,+0+0j,+0+0j,+37027-42649.6i,+80389.7-63567i,+18518.6-42678.3i,+0+0j,+80377.4-63662.7i,+0+0j,+80353-63763.1i,+18491.7-42767.2i,+61845.3-21051.4i,+18483.5-42786.7i,+0+0j,+18439.8-42830.9i,+43357.1+21678.6i,-3.27689e-06+6.4991e-07i,-3.25872e-06+7.12214e-07i,+0+0j,+0+0j,+43171.1+21600i,+156910-249597i,+43142.9+21571.4i,+0+0j,+0+0j,+0+0j,+156685-249969i,+0+0j,+149895-250292i,+17083.9-21430.4i,+132607-229176i,+7910+1.30283e-08i,+76128.8+54377.8i,+32484.5-245858i,+11417.9-246157i,+11261.5-246434i,+648.905-247215i,+498118-34106.8i,+478311-34891.3i,+21257.6+10628.8i,+449579+293525i,+9.17906e-09-3.49534e-09i,+0+0j,+446391+287791i,+0+0j,-9.09023e-06+5.68966e-06i,+70203.8+64.6123i,+167010-13181.8i,+127152+250331i,+60404.8+25.1238i,+35458.9+9.02773i,+28860+1.20842e-08i,+0+0j,+166779-13216.3i,+0+0j,+0+0j,+65194.7-203440i,+49090.3+293077i,+65159.2-203518i,+44899.6+22449.8i,+20124.4-226456i,+19967.6-226955i,+19876.2-227192i,+0+0j,+7.24322e-09-227434i,+0+0j,+48402.2+291641i,+24930-54420.5i,+22929.6+344860i,+0+0j,+22466.5+343987i,+0+0j,+22076.5+343098i,+20753.2+341757i,+1.29281e-06-5.79369e-06i,+0+0j,+24930-5.07523e-06i,+1.49399e-05-5.07534e-06i,+1.49284e-05-5.12014e-06i,+1.49267e-05-5.08418e-06i,+0+0j,+102001+249523i,+0+0j,+0+0j,+0+0j,+101904+249005i,+0+0j,+101879+489.74i,-648.425+247214i,+71608.5+428.249i,+13460+9.617e-09i,+58127.7+407.19i,+49023.4+22051.9i,+4920+1.20385e-08i,+216202-237052i,+979560-348457i,+522080-32736.9i,+364748+237680i,+102123+249974i
2016-03-05 01:00:00 PST,+0+0j,+0+0j,+922489-357292i,+0+0j,+0+0j,+0+0j,+914378-362144i,+0+0j,+81833.1+281.822i,+829023-368552i,+51885.9+234.079i,+0+0j,+322947-342175i,+42342.6+21171.3i,+9514.83-20966.1i,+0+0j,+0+0j,+34989.5-42650.4i,+80552.7-63544.2i,+18581.1-42679.2i,+0+0j,+80538.6-63639.2i,+0+0j,+80512.9-63739.2i,+18551.1-42765.2i,+61945.5-21029.2i,+18542.8-42784.7i,+0+0j,+18499.2-42828.9i,+43397.6+21698.8i,-6.20467e-07-1.20045e-05i,-6.31889e-07-1.19785e-05i,+0+0j,+0+0j,+43220.9+21625i,+148651-249948i,+43192.7+21596.3i,+0+0j,+0+0j,+0+0j,+148437-250310i,+0+0j,+142504-250624i,+16120.1-21431.6i,+126185-229500i,+6910-1.45826e-09i,+76231.1+54450.8i,+25891.1-246264i,+6493.43-246562i,+6339.27-246841i,-3031.13-247626i,+480072-34263.2i,+462493-34999.9i,+21287.3+10643.7i,+438863+294188i,+7.39921e-09+3.78427e-09i,+0+0j,+435763+288609i,+0+0j,+1.30938e-05+1.09486e-05i,+64935.2+55.8868i,+167159-12847.6i,+125389+250761i,+56331.3+21.6048i,+32757.8+7.89268i,+27010-4.18822e-10i,+0+0j,+166929-12885.6i,+0+0j,+0+0j,+63013.3-203765i,+51217.5+293727i,+62977.9-203841i,+44970.3+22485.1i,+17871.9-226813i,+17716.3-227308i,+17626.4-227544i,+0+0j,-8.03811e-09-227786i,+0+0j,+50532.2+292286i,+23560-54505.5i,+26429.8+345586i,+0+0j,+25967.5+344711i,+0+0j,+25578+343819i,+24249.2+342473i,-3.97014e-06+1.87814e-06i,+0+0j,+23560-4.8271e-06i,+4.16531e-06-4.83383e-06i,+4.15807e-06-4.87868e-06i,+4.15067e-06-4.83684e-06i,+0+0j,+101607+249954i,+0+0j,+0+0j,+0+0j,+101508+249438i,+0+0j,+97821+520.619i,+3031.62+247625i,+69523.9+462.759i,+11890+2.3922e-09i,+57614.4+442.948i,+48464.2+22092.2i,+4280-7.94444e-10i,+206926-236748i,+944918-349927i,+502831-32986.3i,+357863+238432i,+101729+250403i
2016-03-05 02:00:00 PST,+0+0j,+0+0j,+912732-357564i,+0+0j,+0+0j,+0+0j,+904962-362331i,+0+0j,+81288.3+286.408i,+820205-368634i,+51901.1+238.648i,+0+0j,+319760-342097i,+42351.7+21175.8i,+9520.84-20966.1i,+0+0j,+0+0j,+34587.2-42649.8i,+80597.4-63536.7i,+18598.8-42678.5i,+0+0j,+80582.7-63631.5i,+0+0j,+80556.6-63731.3i,+18567.9-42763.6i,+61972.1-21022.7i,+18559.6-42783.1i,+0+0j,+18516-42827.3i,+43407.4+21703.7i,+3.62789e-06+5.45751e-06i,+3.62204e-06+5.44026e-06i,+0+0j,+0+0j,+43233.7+21631.4i,+146114-250052i,+43205.4+21602.7i,+0+0j,+0+0j,+0+0j,+145903-250410i,+0+0j,+140282-250723i,+15790.6-21431.5i,+124295-229596i,+6570-6.62396e-10i,+76257.8+54469.9i,+23953.7-246383i,+5038.84-246681i,+4885.21-246960i,-4124.76-247746i,+474917-34295.5i,+457786-35018.3i,+21295.2+10647.6i,+435726+294328i,+1.05853e-08-8.07012e-09i,+0+0j,+432652+288792i,+0+0j,-1.29779e-05+2.93957e-06i,+63122.2+52.9378i,+167271-12803.1i,+124782+250886i,+54870.2+20.4268i,+31797.4+7.51347i,+26360+1.44905e-09i,+0+0j,+167040-12842.3i,+0+0j,+0+0j,+62582.1-203847i,+51701.7+293851i,+62546.6-203924i,+44988.8+22494.4i,+17421.7-226904i,+17266.1-227397i,+17176.5-227634i,+0+0j,-8.27276e-09-227875i,+0+0j,+51017.5+292409i,+23060-54528.2i,+27415.4+345731i,+0+0j,+26953.4+344854i,+0+0j,+26564.1+343962i,+25234.2+342615i,+1.22383e-06-4.48289e-06i,+0+0j,+23060+1.28401e-06i,+1.35259e-06+1.24769e-06i,+1.33854e-06+1.25178e-06i,+1.32123e-06+1.26435e-06i,+0+0j,+101500+250080i,+0+0j,+0+0j,+0+0j,+101400+249565i,+0+0j,+96624.7+529.245i,+4125.24+247746i,+68948.6+472.366i,+11520+2.97405e-10i,+57409.4+452.881i,+48246.1+22103.1i,+4040-5.84117e-09i,+204102-236669i,+934876-350334i,+497242-33044.3i,+355554+238599i,+101622+250528i
2016-03-05 03:00:00 PST,+0+0j,+0+0j,+924875-357460i,+0+0j,+0+0j,+0+0j,+917061-362335i,+0+0j,+82624.9+282.174i,+830918-368764i,+51887.8+234.431i,+0+0j,+322910-342329i,+42344.4+21172.2i,+9514.8-20966.7i,+0+0j,+0+0j,+34571.8-42653.1i,+80564.1-63546.5i,+18583.4-42681.9i,+0+0j,+80550.5-63641.7i,+0+0j,+80524.9-63741.8i,+18553.3-42768.1i,+61955.3-21028.7i,+18545.1-42787.6i,+0+0j,+18501.4-42831.8i,+43405.2+21702.6i,+5.87365e-06+1.5332e-06i,+5.86723e-06+1.57929e-06i,+0+0j,+0+0j,+43227.3+21628.1i,+148643-249879i,+43199+21599.5i,+0+0j,+0+0j,+0+0j,+148430-250240i,+0+0j,+142808-250554i,+15781.5-21433i,+126829-229429i,+6570+1.28097e-09i,+76241.9+54458.6i,+26521.2-246199i,+6931.69-246498i,+6778.08-246776i,-2231.53-247560i,+481083-34344.3i,+463942-35084.2i,+21289+10644.5i,+439551+294468i,+1.1085e-08+2.80743e-08i,+0+0j,+436443+288890i,+0+0j,-4.45476e-06+6.73496e-06i,+65827.4+58.1539i,+167585-12504.9i,+125564+250690i,+57572.1+22.3471i,+33148.2+8.30683i,+27710-1.42829e-08i,+0+0j,+167354-12543.3i,+0+0j,+0+0j,+62564.9-203789i,+52086.5+294096i,+62529.9-203865i,+44974.9+22487.4i,+17420.9-226839i,+17266.1-227335i,+17176.5-227571i,+0+0j,-1.30367e-08-227813i,+0+0j,+51398.6+292653i,+24410-54509.2i,+26445.5+345956i,+0+0j,+25982.7+345080i,+0+0j,+25593+344187i,+24261.5+342838i,-1.39158e-05-1.24109e-05i,+0+0j,+24410-9.56078e-06i,-3.83917e-06-9.59978e-06i,-3.83661e-06-9.58786e-06i,-3.8447e-06-9.57866e-06i,+0+0j,+100930+249886i,+0+0j,+0+0j,+0+0j,+100832+249371i,+0+0j,+97945.7+520.452i,+2232.01+247559i,+68919.6+463.601i,+11520-3.68777e-09i,+57380.3+444.125i,+48229.6+22094.9i,+4040-4.87665e-09i,+207297-236898i,+948434-350065i,+504773-33064.4i,+359357+238708i,+101053+250334i
2016-03-05 04:00:00 PST,+0+0j,+0+0j,+954480-357225i,+0+0j,+0+0j,+0+0j,+946561-362369i,+0+0j,+85979.6+271.082i,+856942-369105i,+51852.5+223.381i,+0+0j,+330280-342912i,+42324.7+21162.3i,+9499.21-20967.9i,+0+0j,+0+0j,+34113.9-42661.4i,+80482.1-63570.5i,+18545.5-42690.2i,+0+0j,+80471.2-63666.9i,+0+0j,+80447.2-63767.6i,+18517.5-42779.3i,+61914.2-21043.3i,+18509.2-42798.8i,+0+0j,+18465.6-42843i,+43400.3+21700.1i,+4.37286e-06-3.63319e-06i,+4.35892e-06-3.62168e-06i,+0+0j,+0+0j,+43211+21620i,+154851-249433i,+43182.7+21591.4i,+0+0j,+0+0j,+0+0j,+154634-249800i,+0+0j,+149020-250120i,+15719.3-21436.4i,+133100-228997i,+6530-1.27068e-08i,+76201.8+54429.9i,+32876-245726i,+11615.2-246026i,+11461.7-246302i,+2572.99-247080i,+495975-34474.9i,+479252-35258.3i,+21272.8+10636.4i,+448830+294849i,-1.21023e-09+1.77874e-08i,+0+0j,+445637+289167i,+0+0j,-1.1453e-06+7.25615e-06i,+72992.4+73.3861i,+168270-11715.3i,+127625+250183i,+64837.6+27.9207i,+36760.5+10.6327i,+31330+9.47102e-09i,+0+0j,+168038-11751.6i,+0+0j,+0+0j,+62069-203639i,+53401.3+294750i,+62035.3-203716i,+44939.1+22469.5i,+16967.9-226676i,+16815.6-227177i,+16726.4-227414i,+0+0j,+2.62298e-09-227655i,+0+0j,+52703.8+293304i,+28060-54459.8i,+24097.9+346557i,+0+0j,+23633.2+345683i,+0+0j,+23242.5+344787i,+21906.6+343433i,-2.36197e-06+6.57151e-06i,+0+0j,+28060-1.33307e-06i,+8.49088e-06-1.34106e-06i,+8.49347e-06-1.29661e-06i,+8.48572e-06-1.2948e-06i,+0+0j,+99338.5+249384i,+0+0j,+0+0j,+0+0j,+99245.2+248872i,+0+0j,+101152+497.999i,-2572.51+247079i,+68596.5+441.625i,+11270+4.06544e-10i,+57307.4+422.304i,+48187.6+22073.9i,+4040+1.11448e-08i,+215198-237475i,+981848-349426i,+523352-33125.4i,+369277+239012i,+99463.3+249832i
2016-03-05 05:00:00 PST,+0+0j,+0+0j,+1.01666e+06-356144i,+0+0j,+0+0j,+0+0j,+1.00814e+06-361878i,+0+0j,+91956.7+245.726i,+912241-369305i,+51769.7+198.123i,+0+0j,+347691-343895i,+42276+21138i,+9465.14-20968.8i,+0+0j,+0+0j,+35282-42671.6i,+80264.5-63617i,+18453.6-42700.3i,+0+0j,+80258.2-63715.4i,+0+0j,+80236.9-63817.2i,+18430.4-42795i,+61792.3-21077.4i,+18422.1-42814.5i,+0+0j,+18378.5-42858.7i,+43366.1+21683i,-5.77322e-06-3.19465e-06i,-5.75412e-06-3.1453e-06i,+0+0j,+0+0j,+43156.4+21592.7i,+168316-248597i,+43128.2+21564.1i,+0+0j,+0+0j,+0+0j,+168089-248979i,+0+0j,+162086-249312i,+16136-21440i,+145741-228199i,+7000+4.90331e-10i,+76081.1+54343.7i,+45740.8-244822i,+21112.9-245124i,+20957.8-245398i,+11427.6-246167i,+528096-34522.3i,+510002-35398.5i,+21231.9+10616i,+468402+294917i,-3.69725e-09+3.2658e-09i,+0+0j,+465037+288989i,+0+0j,+6.04072e-06+7.89302e-06i,+85441.1+102.453i,+169378-10897.1i,+131309+249227i,+76658.2+38.7324i,+42994.8+15.0176i,+37180+7.31052e-09i,+0+0j,+169144-10928.9i,+0+0j,+0+0j,+63314.7-203224i,+53573.7+295175i,+63282.5-203301i,+44844.7+22422.4i,+18316.7-226218i,+18166.2-226730i,+18076.2-226966i,+0+0j,+4.23279e-09-227208i,+0+0j,+52861.7+293728i,+33640-54338.5i,+18671.2+346862i,+0+0j,+18203.3+345991i,+0+0j,+17810.9+345092i,+16472.5+343736i,+6.24777e-06-2.74925e-06i,+0+0j,+33640-8.96639e-06i,+1.36097e-05-8.98967e-06i,+1.36095e-05-9.00247e-06i,+1.36059e-05-8.97735e-06i,+0+0j,+97437.9+248433i,+0+0j,+0+0j,+0+0j,+97352.6+247923i,+0+0j,+108085+447.982i,-11427.1+246166i,+69587.7+389.827i,+12160+4.54224e-09i,+57408+369.921i,+48359.6+22019.9i,+4320-4.28116e-09i,+231630-238460i,+1.04958e+06-347448i,+561021-33010.4i,+386531+238914i,+97565.1+248882i
2016-03-05 06:00:00 PST,+0+0j,+0+0j,+1.05751e+06-354558i,+0+0j,+0+0j,+0+0j,+1.04766e+06-360698i,+0+0j,+94108.9+223.356i,+949312-368619i,+51692+175.838i,+0+0j,+361529-344177i,+42224.7+21112.3i,+9438.75-20965.4i,+0+0j,+0+0j,+38139.9-42663.5i,+80037.9-63638.7i,+18371.5-42692.3i,+0+0j,+80033.6-63737.9i,+0+0j,+80013.8-63840.2i,+18352.2-42790.3i,+61647.8-21105.5i,+18343.9-42809.8i,+0+0j,+18300.3-42854i,+43300.2+21650i,-1.27651e-06-6.83139e-06i,-1.31101e-06-6.80326e-06i,+0+0j,+0+0j,+43079.4+21554.1i,+178438-248199i,+43051.2+21525.6i,+0+0j,+0+0j,+0+0j,+178194-248596i,+0+0j,+171011-248940i,+17468.4-21434.7i,+153324-227841i,+8380+2.24338e-09i,+75925.6+54232.6i,+53569.5-244349i,+26946-244652i,+26786.8-244925i,+15530.9-245689i,+550120-34157.4i,+528905-35098i,+21187.5+10593.8i,+481034+293584i,+3.20706e-09+8.68366e-09i,+0+0j,+477548+287441i,+0+0j,-9.53222e-06+8.55748e-06i,+91383.7+115.164i,+168625-11867.8i,+133387+248722i,+80943.4+43.9347i,+46066.4+16.6371i,+39080+1.17234e-08i,+0+0j,+168393-11894.3i,+0+0j,+0+0j,+66361-202727i,+50048.4+293704i,+66328.4-202805i,+44737+22368.4i,+21470.2-225669i,+21317.9-226185i,+21225.8-226422i,+0+0j,+1.34496e-08-226665i,+0+0j,+49336.3+292269i,+34850-54212i,+13936.7+345284i,+0+0j,+13468.8+344417i,+0+0j,+13076.8+343523i,+11749.2+342178i,-4.63036e-07-1.28601e-05i,+0+0j,+34850-5.78952e-06i,+4.48816e-06-5.78587e-06i,+4.46867e-06-5.82207e-06i,+4.4514e-06-5.83507e-06i,+0+0j,+98308+247927i,+0+0j,+0+0j,+0+0j,+98225.4+247415i,+0+0j,+113033+405.52i,-15530.4+245688i,+72480.1+342.262i,+14350+6.4847e-10i,+58108.7+320.555i,+49120.2+21960.2i,+5200+5.35948e-09i,+242804-238771i,+1.09087e+06-345229i,+584012-32518.1i,+393803+237455i,+98434.6+248378i
2016-03-05 07:00:00 PST,+0+0j,+0+0j,+1.08529e+06-353184i,+0+0j,+0+0j,+0+0j,+1.07418e+06-359610i,+0+0j,+94778.2+208.809i,+974960-367896i,+51641.4+161.347i,+0+0j,+371837-344177i,+42191.4+21095.7i,+9421.5-20963.2i,+0+0j,+0+0j,+40602.4-42658i,+79879.2-63654i,+18314-42686.7i,+0+0j,+79875.8-63753.5i,+0+0j,+79857-63856.1i,+18297.5-42787i,+61545.9-21125.1i,+18289.3-42806.5i,+0+0j,+18245.6-42850.7i,+43253.2+21626.6i,+9.48284e-06-1.3101e-06i,+9.44941e-06-1.31678e-06i,+0+0j,+0+0j,+43025.8+21527.3i,+186041-247945i,+42997.7+21498.8i,+0+0j,+0+0j,+0+0j,+185783-248355i,+0+0j,+177433-248708i,+18774.7-21431.1i,+158431-227621i,+9720+1.42256e-09i,+75818.5+54156.1i,+58847.6-244050i,+30871.4-244353i,+30708.8-244627i,+17848.6-245390i,+565499-33870.6i,+541618-34856.6i,+21158.6+10579.3i,+489954+292698i,+2.25061e-08+1.86048e-08i,+0+0j,+486395+286398i,+0+0j,-1.5243e-05+1.63094e-05i,+95060.8+122.363i,+167885-12552.9i,+134732+248418i,+83076.6+47.204i,+48087.2+17.4077i,+39940-7.10043e-09i,+0+0j,+167653-12575.9i,+0+0j,+0+0j,+68997-202402i,+46859.1+292694i,+68963.9-202481i,+44667.1+22333.5i,+24173.8-225312i,+24019.5-225830i,+23925.5-226068i,+0+0j,+1.66146e-08-226311i,+0+0j,+46148.1+291265i,+34960-54130.5i,+10638.8+344202i,+0+0j,+10170.4+343337i,+0+0j,+9777.94+342446i,+8457.59+341108i,-6.73487e-06-1.12709e-05i,+0+0j,+34960+4.03838e-06i,+7.09176e-06+4.04122e-06i,+7.08177e-06+4.03604e-06i,+7.06941e-06+4.06069e-06i,+0+0j,+99545.5+247619i,+0+0j,+0+0j,+0+0j,+99463.7+247103i,+0+0j,+116568+379.036i,-17848.1+245390i,+75180.3+310.855i,+16290-1.11595e-09i,+58867+287.287i,+49920+21920.2i,+6080-5.41144e-09i,+250782-238796i,+1.11768e+06-343403i,+599175-32137.1i,+398086+236475i,+99671.2+248073i
2016-03-05 08:00:00 PST,+0+0j,+0+0j,+1.02746e+06-354818i,+0+0j,+0+0j,+0+0j,+1.01729e+06-360653i,+0+0j,+89969.1+235.434i,+923239-368238i,+51732.1+187.869i,+0+0j,+354137-343456i,+42249.2+21124.6i,+9454.39-20965.6i,+0+0j,+0+0j,+37759.2-42659.6i,+80130.4-63619.4i,+18410.8-42688.4i,+0+0j,+80123.7-63717.5i,+0+0j,+80102.6-63819.2i,+18389.4-42783.9i,+61698.8-21091.1i,+18381.1-42803.3i,+0+0j,+18337.5-42847.6i,+43313.7+21656.8i,-2.39593e-06-4.89198e-07i,-2.4579e-06-4.84643e-07i,+0+0j,+0+0j,+43103+21565.9i,+173262-248645i,+43074.8+21537.4i,+0+0j,+0+0j,+0+0j,+173021-249037i,+0+0j,+165401-249376i,+17900.5-21433.4i,+147285-228273i,+8790+6.9266e-09i,+75978.6+54270.5i,+47434.3-244825i,+22382.6-245127i,+22223.7-245401i,+10728.4-246170i,+535146-34092.2i,+514397-34988.1i,+21207.4+10603.7i,+472006+293513i,-1.36477e-08+5.43693e-09i,+0+0j,+468610+287481i,+0+0j,+1.57517e-05+3.08839e-06i,+85748.4+99.6793i,+167404-12351.6i,+131789+249231i,+75068+38.4928i,+43514+14.1689i,+36090+1.38734e-08i,+0+0j,+167174-12379.7i,+0+0j,+0+0j,+65963.7-202932i,+49089.7+293421i,+65930.3-203010i,+44783.3+22391.6i,+21021.1-225897i,+20867.7-226408i,+20775.9-226646i,+0+0j,-5.48062e-09-226888i,+0+0j,+48386.4+291986i,+31530-54271.7i,+16309+345059i,+0+0j,+15842.3+344191i,+0+0j,+15450.5+343298i,+14125.2+341955i,-1.82041e-06-1.16787e-05i,+0+0j,+31530-3.55654e-07i,+9.95606e-06-3.67213e-07i,+9.95033e-06-3.96119e-07i,+9.9527e-06-3.5066e-07i,+0+0j,+100033+248430i,+0+0j,+0+0j,+0+0j,+99945.6+247915i,+0+0j,+109964+430.029i,-10727.9+246170i,+72851+366.194i,+14280+6.09793e-09i,+58549.3+344.3i,+49529.4+21984.9i,+5560-4.82106e-09i,+235711-238047i,+1.05647e+06-345940i,+565434-32530.3i,+385339+237458i,+100158+248882i
2016-03-05 09:00:00 PST,+0+0j,+0+0j,+959662-356546i,+0+0j,+0+0j,+0+0j,+950710-361732i,+0+0j,+84495.2+266.89i,+862523-368544i,+51838.1+219.205i,+0+0j,+333246-342609i,+42315.5+21157.7i,+9494.1-20967.4i,+0+0j,+0+0j,+34515-42659.1i,+80427.2-63574.9i,+18526.6-42687.8i,+0+0j,+80416.5-63671.4i,+0+0j,+80392.8-63772.2i,+18499.2-42777.6i,+61878-21049.9i,+18491-42797.1i,+0+0j,+18447.3-42841.3i,+43382.4+21691.2i,-5.3639e-06+1.35752e-06i,-5.37909e-06+1.33504e-06i,+0+0j,+0+0j,+43191.4+21610.2i,+157990-249436i,+43163.1+21581.6i,+0+0j,+0+0j,+0+0j,+157767-249809i,+0+0j,+151138-250132i,+16747.2-21434.8i,+134188-229012i,+7570-1.04723e-08i,+76162.8+54402.1i,+34024.9-245712i,+12394.9-246012i,+12239.8-246288i,+2428.58-247065i,+499536-34311.1i,+482366-35106.8i,+21263.7+10631.8i,+450819+294462i,+6.74545e-09+1.58584e-08i,+0+0j,+447610+288732i,+0+0j,+1.23107e-06-7.31482e-06i,+74604.8+75.7456i,+166920-12123.9i,+128247+250169i,+65538.9+29.2647i,+37990.6+10.7891i,+31550+2.0877e-08i,+0+0j,+166690-12158.1i,+0+0j,+0+0j,+62498-203539i,+51688.5+294243i,+62464.1-203616i,+44916.6+22458.3i,+17418.1-226566i,+17265.7-227069i,+17176.3-227306i,+0+0j,-5.06043e-09-227548i,+0+0j,+50994.3+292801i,+27530-54434.3i,+22918.7+346031i,+0+0j,+22453.9+345157i,+0+0j,+22062.9+344262i,+20731.1+342913i,-5.09193e-06+5.09582e-06i,+0+0j,+27530+8.15068e-07i,-5.30792e-06+7.80226e-07i,-5.30186e-06+8.15285e-07i,-5.31108e-06+8.25811e-07i,+0+0j,+100492+249366i,+0+0j,+0+0j,+0+0j,+100398+248852i,+0+0j,+102153+490.2i,-2428.1+247065i,+70005.4+431.451i,+11920+6.20605e-09i,+58065.5+411.334i,+48959+22059.7i,+4840+7.03267e-10i,+217808-237180i,+984878-348667i,+525917-32938.4i,+370158+238591i,+100616+249815i
