# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-10-07 23:00:00 PDT,+2179.45+1208.83j,+2181.31+1192.96j,+2182.66+1181.54j,+0+0j,+0+0j,+2181.62+1179.62j,+2188.43+1171.69j,+2187.83+1169.85j,+2186.96+1168.26j,+2185.96+1167.08j,+2171.95+1159.03j,+2172.3+1159.78j,+2171.65+1158.76j,+0+0j,+2196.51+1170.83j,+2202.27+1169.2j,+2179.87+1164.47j,+2179.72+1160.72j,+2179.34+1151.83j,+2248.26+1185.95j,+2247.43+1187.81j,+2253.79+1187.2j,+2263.66+1188.92j,+2274.63+1185.59j,+2268.28+1209.25j,+2270.36+1211.97j,+2271.32+1215.03j,+2244.75+1183.37j,+2241.62+1181.54j,+2238.09+1180.96j,+2233.5+1179.93j,+0+0j,+2188.42+1171.68j,+2179.2+1228.62j,+2179.22+1228.62j,+2087.9+1177.15j,+2222.33+1175.43j,+2182.65+1181.54j,+2179.33+1151.83j,+2271.47+1215.14j,+2244.75+1183.37j,+2185.16+1165.98j,+2185.16+1165.98j,+2222.33+1175.42j,+2222.33+1175.42j,+2243.34+1179.57j,+2243.34+1179.57j,+251.463+132.903j,+2179.34+1151.83j
2016-10-08 00:00:00 PDT,+2179.36+1209.5j,+2181.23+1194.14j,+2182.58+1183.03j,+0+0j,+0+0j,+2181.58+1181.25j,+2188.41+1173.51j,+2187.81+1171.73j,+2186.94+1170.19j,+2185.93+1169.05j,+2171.92+1161.03j,+2172.27+1161.74j,+2171.62+1160.76j,+0+0j,+2196.48+1172.77j,+2202.24+1171.23j,+2179.81+1166.2j,+2179.63+1162.58j,+2179.23+1153.97j,+2248.12+1188.28j,+2247.31+1190.02j,+2253.61+1189.59j,+2263.45+1191.38j,+2274.45+1188.19j,+2267.9+1211.68j,+2269.95+1214.41j,+2270.88+1217.48j,+2244.6+1185.75j,+2241.48+1183.99j,+2237.96+1183.37j,+2233.41+1182.3j,+0+0j,+2188.41+1173.5j,+2179.1+1228.85j,+2179.12+1228.85j,+2087.8+1177.36j,+2222.26+1177.7j,+2182.57+1183.04j,+2179.22+1153.97j,+2271.02+1217.58j,+2244.6+1185.75j,+2185.13+1167.97j,+2185.13+1167.97j,+2222.26+1177.69j,+2222.26+1177.69j,+2243.11+1181.87j,+2243.11+1181.87j,+251.45+133.15j,+2179.23+1153.97j
2016-10-08 01:00:00 PDT,+2179.38+1209.8j,+2181.29+1194.71j,+2182.67+1183.78j,+0+0j,+0+0j,+2181.68+1182.03j,+2188.55+1174.52j,+2187.94+1172.8j,+2187.07+1171.3j,+2186.05+1170.19j,+2172.04+1162.19j,+2172.39+1162.88j,+2171.74+1161.92j,+0+0j,+2196.61+1173.86j,+2202.38+1172.37j,+2179.93+1167.11j,+2179.75+1163.58j,+2179.35+1155.17j,+2248.24+1189.59j,+2247.44+1191.26j,+2253.69+1190.95j,+2263.49+1192.82j,+2274.52+1189.74j,+2267.8+1213.12j,+2269.83+1215.86j,+2270.75+1218.93j,+2244.71+1187.07j,+2241.6+1185.33j,+2238.09+1184.69j,+2233.54+1183.6j,+0+0j,+2188.54+1174.51j,+2179.07+1228.89j,+2179.1+1228.89j,+2087.78+1177.4j,+2222.39+1178.96j,+2182.65+1183.79j,+2179.34+1155.17j,+2270.88+1219.02j,+2244.71+1187.08j,+2185.25+1169.16j,+2185.25+1169.16j,+2222.39+1178.96j,+2222.39+1178.96j,+2243.23+1183.18j,+2243.23+1183.18j,+251.464+133.288j,+2179.35+1155.17j
2016-10-08 02:00:00 PDT,+2179.37+1209.88j,+2181.28+1194.82j,+2182.65+1183.92j,+0+0j,+0+0j,+2181.67+1182.18j,+2188.54+1174.7j,+2187.93+1172.99j,+2187.05+1171.5j,+2186.04+1170.4j,+2172.02+1162.39j,+2172.38+1163.08j,+2171.72+1162.13j,+0+0j,+2196.6+1174.06j,+2202.36+1172.58j,+2179.93+1167.27j,+2179.74+1163.75j,+2179.34+1155.36j,+2248.22+1189.82j,+2247.42+1191.46j,+2253.67+1191.19j,+2263.46+1193.06j,+2274.49+1189.99j,+2267.77+1213.37j,+2269.8+1216.12j,+2270.71+1219.19j,+2244.7+1187.3j,+2241.58+1185.56j,+2238.07+1184.91j,+2233.53+1183.82j,+0+0j,+2188.53+1174.7j,+2179.06+1228.92j,+2179.08+1228.92j,+2087.76+1177.43j,+2222.37+1179.19j,+2182.64+1183.93j,+2179.33+1155.36j,+2270.84+1219.28j,+2244.7+1187.31j,+2185.24+1169.37j,+2185.24+1169.37j,+2222.37+1179.18j,+2222.37+1179.18j,+2243.21+1183.4j,+2243.21+1183.4j,+251.462+133.311j,+2179.34+1155.36j
2016-10-08 03:00:00 PDT,+2179.33+1209.08j,+2181.27+1193.3j,+2182.67+1181.91j,+0+0j,+0+0j,+2181.66+1180.09j,+2188.59+1172.02j,+2188+1170.18j,+2187.13+1168.59j,+2186.12+1167.42j,+2172.1+1159.44j,+2172.46+1160.13j,+2171.8+1159.17j,+0+0j,+2196.7+1171.17j,+2202.49+1169.53j,+2179.93+1164.78j,+2179.8+1161.03j,+2179.51+1152.17j,+2248.43+1186.28j,+2247.6+1188.16j,+2253.93+1187.47j,+2263.84+1189.22j,+2274.9+1185.95j,+2268.16+1209.39j,+2270.21+1212.09j,+2271.14+1215.15j,+2244.92+1183.75j,+2241.82+1181.97j,+2238.32+1181.39j,+2233.75+1180.34j,+0+0j,+2188.59+1172.02j,+2179.05+1228.92j,+2179.08+1228.92j,+2087.76+1177.43j,+2222.58+1175.79j,+2182.66+1181.92j,+2179.5+1152.17j,+2271.26+1215.25j,+2244.92+1183.75j,+2185.33+1166.22j,+2185.33+1166.22j,+2222.58+1175.79j,+2222.58+1175.79j,+2243.46+1179.91j,+2243.46+1179.91j,+251.482+132.942j,+2179.51+1152.17j
2016-10-08 04:00:00 PDT,+2179.2+1207.2j,+2181.11+1189.7j,+2182.5+1177.16j,+0+0j,+0+0j,+2181.42+1175.14j,+2188.39+1165.68j,+2187.82+1163.53j,+2186.97+1161.68j,+2185.97+1160.37j,+2171.96+1152.39j,+2172.31+1153.11j,+2171.66+1152.12j,+0+0j,+2196.59+1164.32j,+2202.43+1162.3j,+2179.66+1158.89j,+2179.63+1154.59j,+2179.53+1144.5j,+2248.51+1177.84j,+2247.62+1180.26j,+2254.19+1178.64j,+2264.32+1180.07j,+2275.41+1176.3j,+2268.94+1199.99j,+2271.05+1202.58j,+2272.04+1205.64j,+2245.03+1175.26j,+2241.97+1173.39j,+2238.49+1172.98j,+2233.85+1172.03j,+0+0j,+2188.38+1165.68j,+2179.08+1228.87j,+2179.1+1228.87j,+2087.79+1177.38j,+2222.66+1167.73j,+2182.48+1177.16j,+2179.52+1144.51j,+2272.18+1205.74j,+2245.03+1175.27j,+2185.21+1158.78j,+2185.21+1158.78j,+2222.66+1167.72j,+2222.66+1167.72j,+2243.64+1171.56j,+2243.64+1171.56j,+251.484+132.058j,+2179.53+1144.5j
2016-10-08 05:00:00 PDT,+2178.95+1204.24j,+2180.69+1184.02j,+2182+1169.64j,+0+0j,+0+0j,+2180.83+1167.29j,+2187.7+1155.7j,+2187.16+1153.06j,+2186.34+1150.8j,+2185.36+1149.22j,+2171.36+1141.2j,+2171.71+1142.04j,+2171.06+1140.93j,+0+0j,+2196.01+1153.53j,+2201.88+1150.94j,+2178.94+1149.64j,+2179.03+1144.44j,+2179.14+1132.42j,+2248.19+1164.56j,+2247.21+1167.8j,+2254.15+1164.78j,+2264.61+1165.69j,+2275.65+1161.05j,+2269.93+1185.34j,+2272.17+1187.77j,+2273.29+1190.82j,+2244.73+1161.89j,+2241.69+1159.86j,+2238.23+1159.7j,+2233.47+1158.94j,+0+0j,+2187.69+1155.69j,+2179.13+1228.73j,+2179.16+1228.73j,+2087.84+1177.25j,+2222.27+1155.03j,+2181.99+1169.64j,+2179.12+1132.42j,+2273.47+1190.94j,+2244.73+1161.9j,+2184.65+1147.12j,+2184.65+1147.12j,+2222.27+1155.02j,+2222.27+1155.02j,+2243.46+1158.4j,+2243.46+1158.4j,+251.439+130.663j,+2179.14+1132.42j
2016-10-08 06:00:00 PDT,+2178.88+1203.98j,+2180.34+1183.71j,+2181.5+1169.28j,+0+0j,+0+0j,+2180.33+1166.96j,+2186.9+1155.02j,+2186.37+1152.28j,+2185.56+1149.93j,+2184.59+1148.26j,+2170.6+1140.11j,+2170.94+1141.09j,+2170.3+1139.85j,+0+0j,+2195.15+1152.83j,+2200.95+1150.22j,+2178.2+1149.34j,+2178.23+1144.12j,+2178.16+1131.97j,+2247.16+1164.03j,+2246.21+1167.33j,+2253.22+1164.22j,+2263.71+1164.95j,+2274.63+1160.02j,+2269.63+1184.75j,+2271.95+1187.17j,+2273.15+1190.2j,+2243.66+1161.33j,+2240.59+1159.29j,+2237.1+1159.13j,+2232.31+1158.37j,+0+0j,+2186.9+1155.02j,+2179.24+1228.5j,+2179.26+1228.5j,+2087.95+1177.03j,+2221.19+1154.38j,+2181.48+1169.28j,+2178.15+1131.97j,+2273.37+1190.36j,+2243.65+1161.34j,+2183.87+1146.21j,+2183.87+1146.21j,+2221.19+1154.37j,+2221.19+1154.37j,+2242.29+1157.77j,+2242.29+1157.77j,+251.327+130.612j,+2178.16+1131.97j
2016-10-08 07:00:00 PDT,+2179.24+1208.77j,+2180.74+1193.18j,+2181.89+1181.88j,+0+0j,+0+0j,+2180.9+1180.13j,+2187.37+1171.63j,+2186.79+1169.64j,+2185.93+1167.93j,+2184.94+1166.65j,+2170.94+1158.5j,+2171.28+1159.35j,+2170.64+1158.24j,+0+0j,+2195.4+1170.78j,+2201.11+1169.16j,+2178.77+1165.09j,+2178.56+1161.4j,+2178+1152.57j,+2246.86+1186.56j,+2246.04+1188.58j,+2252.53+1187.7j,+2262.48+1189.24j,+2273.33+1185.63j,+2267.73+1209.55j,+2269.9+1212.21j,+2270.95+1215.26j,+2243.29+1183.95j,+2240.16+1182.14j,+2236.63+1181.53j,+2232.02+1180.45j,+0+0j,+2187.36+1171.63j,+2179.28+1228.44j,+2179.3+1228.44j,+2087.98+1176.97j,+2220.98+1175.67j,+2181.87+1181.89j,+2177.99+1152.57j,+2271.14+1215.39j,+2243.28+1183.96j,+2184.15+1165.48j,+2184.15+1165.48j,+2220.98+1175.67j,+2220.98+1175.67j,+2241.7+1180.02j,+2241.7+1180.02j,+251.308+132.989j,+2178+1152.57j
2016-10-08 08:00:00 PDT,+2179.42+1212.89j,+2181.07+1200.92j,+2182.28+1192.06j,+0+0j,+0+0j,+2181.41+1190.73j,+2187.95+1185.19j,+2187.31+1183.88j,+2186.41+1182.73j,+2185.38+1181.81j,+2171.37+1173.74j,+2171.72+1174.42j,+2171.07+1173.47j,+0+0j,+2195.83+1185.39j,+2201.48+1184.54j,+2179.43+1177.59j,+2179.02+1175.07j,+2178.14+1168.81j,+2246.88+1204.41j,+2246.19+1205.33j,+2252.14+1206.35j,+2261.61+1208.64j,+2272.47+1206.23j,+2265.96+1229.29j,+2267.95+1232.18j,+2268.83+1235.24j,+2243.28+1201.91j,+2240.11+1200.3j,+2236.56+1199.36j,+2232.12+1198.03j,+0+0j,+2187.95+1185.18j,+2179.12+1228.78j,+2179.14+1228.78j,+2087.82+1177.29j,+2221.11+1192.77j,+2182.26+1192.06j,+2178.13+1168.81j,+2268.96+1235.33j,+2243.28+1201.92j,+2184.53+1181.35j,+2184.53+1181.35j,+2221.11+1192.77j,+2221.11+1192.77j,+2241.58+1197.73j,+2241.58+1197.73j,+251.324+134.863j,+2178.14+1168.81j
2016-10-08 09:00:00 PDT,+2179.46+1216.5j,+2181.05+1207.65j,+2182.2+1200.89j,+0+0j,+0+0j,+2181.43+1199.89j,+2187.84+1196.82j,+2187.15+1196.05j,+2186.21+1195.35j,+2185.15+1194.71j,+2171.14+1186.64j,+2171.49+1187.24j,+2170.84+1186.38j,+0+0j,+2195.55+1197.92j,+2201.13+1197.73j,+2179.44+1188.52j,+2178.83+1187.02j,+2177.55+1182.97j,+2246.16+1219.91j,+2245.58+1219.93j,+2251.11+1222.53j,+2260.16+1225.4j,+2270.92+1223.92j,+2264.07+1246.42j,+2265.95+1249.49j,+2266.73+1252.55j,+2242.51+1217.47j,+2239.28+1215.99j,+2235.71+1214.75j,+2231.4+1213.22j,+0+0j,+2187.84+1196.81j,+2179+1229.09j,+2179.01+1229.09j,+2087.69+1177.59j,+2220.45+1207.49j,+2182.19+1200.89j,+2177.54+1182.97j,+2266.84+1252.63j,+2242.51+1217.47j,+2184.24+1194.89j,+2184.24+1194.89j,+2220.45+1207.49j,+2220.45+1207.49j,+2240.71+1213.06j,+2240.71+1213.06j,+251.255+136.496j,+2177.55+1182.97j
2016-10-08 10:00:00 PDT,+2179.38+1217.02j,+2180.99+1208.46j,+2182.15+1201.89j,+0+0j,+0+0j,+2181.39+1200.92j,+2187.82+1198.1j,+2187.13+1197.39j,+2186.18+1196.74j,+2185.12+1196.13j,+2171.1+1188.09j,+2171.46+1188.66j,+2170.8+1187.82j,+0+0j,+2195.53+1199.28j,+2201.12+1199.15j,+2179.42+1189.7j,+2178.8+1188.28j,+2177.51+1184.43j,+2246.11+1221.51j,+2245.54+1221.44j,+2251.03+1224.18j,+2260.04+1227.13j,+2270.81+1225.78j,+2263.84+1248.14j,+2265.7+1251.22j,+2266.46+1254.29j,+2242.47+1219.07j,+2239.25+1217.61j,+2235.67+1216.34j,+2231.38+1214.8j,+0+0j,+2187.82+1198.09j,+2178.89+1229.32j,+2178.9+1229.33j,+2087.59+1177.82j,+2220.43+1209.03j,+2182.14+1201.89j,+2177.5+1184.43j,+2266.56+1254.36j,+2242.47+1219.08j,+2184.21+1196.35j,+2184.21+1196.35j,+2220.43+1209.02j,+2220.43+1209.02j,+2240.67+1214.65j,+2240.67+1214.65j,+251.251+136.666j,+2177.51+1184.43j
2016-10-08 11:00:00 PDT,+2179.38+1217.27j,+2180.99+1208.93j,+2182.15+1202.51j,+0+0j,+0+0j,+2181.41+1201.57j,+2187.84+1198.93j,+2187.14+1198.28j,+2186.19+1197.67j,+2185.13+1197.08j,+2171.11+1189.06j,+2171.47+1189.6j,+2170.81+1188.79j,+0+0j,+2195.55+1200.18j,+2201.14+1200.08j,+2179.44+1190.44j,+2178.82+1189.09j,+2177.51+1185.38j,+2246.11+1222.55j,+2245.54+1222.42j,+2251+1225.28j,+2259.98+1228.29j,+2270.73+1227.05j,+2263.72+1249.31j,+2265.57+1252.4j,+2266.32+1255.46j,+2242.47+1220.12j,+2239.24+1218.67j,+2235.67+1217.39j,+2231.39+1215.84j,+0+0j,+2187.84+1198.93j,+2178.87+1229.35j,+2178.89+1229.35j,+2087.57+1177.84j,+2220.44+1210.05j,+2182.14+1202.51j,+2177.5+1185.38j,+2266.41+1255.53j,+2242.47+1220.13j,+2184.21+1197.34j,+2184.21+1197.34j,+2220.44+1210.05j,+2220.44+1210.05j,+2240.67+1215.69j,+2240.67+1215.69j,+251.251+136.775j,+2177.51+1185.38j
2016-10-08 12:00:00 PDT,+2179.36+1217.39j,+2180.96+1209.14j,+2182.12+1202.77j,+0+0j,+0+0j,+2181.37+1201.85j,+2187.79+1199.29j,+2187.09+1198.66j,+2186.13+1198.06j,+2185.07+1197.49j,+2171.05+1189.47j,+2171.41+1190.01j,+2170.75+1189.21j,+0+0j,+2195.5+1200.56j,+2201.09+1200.47j,+2179.4+1190.76j,+2178.77+1189.43j,+2177.45+1185.75j,+2246.05+1222.97j,+2245.48+1222.8j,+2250.93+1225.72j,+2259.89+1228.76j,+2270.63+1227.57j,+2263.65+1249.79j,+2265.49+1252.88j,+2266.24+1255.94j,+2242.41+1220.54j,+2239.18+1219.1j,+2235.61+1217.81j,+2231.33+1216.25j,+0+0j,+2187.79+1199.29j,+2178.86+1229.37j,+2178.88+1229.37j,+2087.56+1177.86j,+2220.38+1210.47j,+2182.1+1202.78j,+2177.44+1185.75j,+2266.34+1256.01j,+2242.41+1220.55j,+2184.15+1197.76j,+2184.15+1197.76j,+2220.38+1210.46j,+2220.38+1210.46j,+2240.6+1216.11j,+2240.6+1216.11j,+251.244+136.818j,+2177.45+1185.75j
2016-10-08 13:00:00 PDT,+2179.36+1217.38j,+2180.95+1209.11j,+2182.11+1202.74j,+0+0j,+0+0j,+2181.37+1201.81j,+2187.78+1199.24j,+2187.08+1198.6j,+2186.12+1198j,+2185.06+1197.43j,+2171.04+1189.41j,+2171.41+1189.95j,+2170.74+1189.14j,+0+0j,+2195.49+1200.51j,+2201.07+1200.42j,+2179.4+1190.72j,+2178.77+1189.38j,+2177.44+1185.7j,+2246.04+1222.91j,+2245.47+1222.75j,+2250.93+1225.66j,+2259.89+1228.7j,+2270.63+1227.49j,+2263.66+1249.73j,+2265.5+1252.83j,+2266.26+1255.89j,+2242.4+1220.49j,+2239.17+1219.04j,+2235.6+1217.76j,+2231.32+1216.2j,+0+0j,+2187.78+1199.24j,+2178.86+1229.37j,+2178.88+1229.37j,+2087.56+1177.86j,+2220.37+1210.42j,+2182.1+1202.74j,+2177.43+1185.7j,+2266.35+1255.96j,+2242.4+1220.49j,+2184.14+1197.7j,+2184.14+1197.7j,+2220.37+1210.41j,+2220.37+1210.41j,+2240.6+1216.05j,+2240.6+1216.05j,+251.243+136.812j,+2177.44+1185.7j
2016-10-08 14:00:00 PDT,+2179.29+1216.42j,+2180.86+1207.24j,+2182.02+1200.25j,+0+0j,+0+0j,+2181.24+1199.22j,+2187.65+1195.89j,+2186.97+1195.06j,+2186.02+1194.32j,+2184.97+1193.65j,+2170.96+1185.59j,+2171.32+1186.19j,+2170.66+1185.32j,+0+0j,+2195.39+1196.89j,+2200.98+1196.62j,+2179.24+1187.66j,+2178.66+1186.04j,+2177.42+1181.73j,+2246.05+1218.53j,+2245.45+1218.65j,+2251.05+1221.07j,+2260.14+1223.9j,+2270.89+1222.36j,+2264.14+1244.87j,+2266.04+1247.91j,+2266.83+1250.97j,+2242.41+1216.07j,+2239.2+1214.58j,+2235.62+1213.37j,+2231.3+1211.87j,+0+0j,+2187.64+1195.88j,+2178.86+1229.37j,+2178.88+1229.37j,+2087.56+1177.86j,+2220.34+1206.2j,+2182.01+1200.26j,+2177.42+1181.73j,+2266.94+1251.05j,+2242.41+1216.08j,+2184.07+1193.75j,+2184.07+1193.75j,+2220.34+1206.19j,+2220.34+1206.19j,+2240.63+1211.7j,+2240.63+1211.7j,+251.241+136.353j,+2177.42+1181.73j
2016-10-08 15:00:00 PDT,+2178.95+1210.71j,+2180.54+1196.3j,+2181.74+1185.76j,+0+0j,+0+0j,+2180.79+1184.13j,+2187.37+1176.5j,+2186.78+1174.72j,+2185.91+1173.17j,+2184.9+1172.02j,+2170.89+1163.97j,+2171.24+1164.7j,+2170.59+1163.71j,+0+0j,+2195.43+1175.96j,+2201.18+1174.55j,+2178.74+1169.76j,+2178.5+1166.46j,+2177.94+1158.51j,+2246.81+1192.9j,+2245.98+1194.7j,+2252.35+1194.23j,+2262.19+1196.07j,+2273.07+1192.93j,+2267.05+1216.27j,+2269.15+1218.97j,+2270.13+1222.01j,+2243.25+1190.31j,+2240.13+1188.52j,+2236.62+1187.81j,+2232.07+1186.62j,+0+0j,+2187.37+1176.5j,+2178.89+1229.29j,+2178.91+1229.29j,+2087.6+1177.79j,+2221.03+1181.63j,+2181.73+1185.76j,+2177.93+1158.51j,+2270.29+1222.12j,+2243.25+1190.32j,+2184.11+1170.96j,+2184.11+1170.96j,+2221.03+1181.62j,+2221.03+1181.62j,+2241.66+1186.34j,+2241.66+1186.34j,+251.301+133.674j,+2177.94+1158.51j
2016-10-08 16:00:00 PDT,+2178.51+1203.54j,+2179.85+1182.78j,+2180.95+1167.95j,+0+0j,+0+0j,+2179.78+1165.61j,+2186.34+1152.75j,+2185.83+1149.78j,+2185.03+1147.25j,+2184.07+1145.49j,+2170.08+1137.39j,+2170.41+1138.33j,+2169.78+1137.12j,+0+0j,+2194.68+1150.35j,+2200.53+1147.56j,+2177.49+1147.86j,+2177.59+1142.52j,+2177.64+1130.12j,+2246.69+1161.61j,+2245.66+1165.42j,+2252.89+1161.48j,+2263.57+1162.05j,+2274.49+1156.87j,+2269.7+1181.43j,+2272.07+1183.74j,+2273.32+1186.75j,+2243.2+1158.85j,+2240.18+1156.7j,+2236.74+1156.57j,+2231.9+1155.79j,+0+0j,+2186.33+1152.75j,+2179.07+1228.87j,+2179.1+1228.87j,+2087.79+1177.38j,+2220.83+1151.62j,+2180.94+1167.96j,+2177.63+1130.12j,+2273.54+1186.9j,+2243.2+1158.85j,+2183.37+1143.08j,+2183.37+1143.08j,+2220.83+1151.62j,+2220.83+1151.62j,+2241.83+1155.33j,+2241.83+1155.33j,+251.266+130.398j,+2177.64+1130.12j
2016-10-08 17:00:00 PDT,+2178.14+1197.92j,+2179.14+1172.28j,+2180.08+1154.16j,+0+0j,+0+0j,+2178.74+1151.29j,+2185.12+1134.49j,+2184.66+1130.64j,+2183.9+1127.37j,+2182.96+1125.14j,+2168.99+1116.97j,+2169.32+1118.11j,+2168.69+1116.71j,+0+0j,+2193.62+1130.65j,+2199.51+1126.82j,+2176.17+1130.85j,+2176.46+1123.9j,+2176.84+1107.95j,+2245.96+1137.32j,+2244.83+1142.57j,+2252.62+1136.12j,+2263.89+1135.71j,+2274.77+1128.96j,+2271.09+1154.56j,+2273.66+1156.57j,+2275.11+1159.56j,+2242.51+1134.44j,+2239.54+1132.05j,+2236.15+1132.38j,+2231.11+1131.94j,+0+0j,+2185.11+1134.49j,+2179.29+1228.34j,+2179.32+1228.33j,+2088.01+1176.88j,+2220.04+1128.48j,+2180.06+1154.17j,+2176.82+1107.95j,+2275.4+1159.76j,+2242.51+1134.44j,+2182.32+1121.77j,+2182.32+1121.77j,+2220.04+1128.48j,+2220.04+1128.48j,+2241.3+1131.25j,+2241.3+1131.25j,+251.174+127.841j,+2176.84+1107.95j
2016-10-08 18:00:00 PDT,+2178.08+1196.35j,+2178.78+1169.43j,+2179.55+1150.47j,+0+0j,+0+0j,+2178.16+1147.46j,+2184.24+1129.64j,+2183.79+1125.53j,+2183.05+1122.06j,+2182.12+1119.67j,+2168.16+1111.38j,+2168.48+1112.67j,+2167.86+1111.12j,+0+0j,+2192.71+1125.43j,+2198.55+1121.33j,+2175.38+1126.34j,+2175.66+1118.92j,+2175.95+1101.93j,+2245.04+1130.82j,+2243.91+1136.36j,+2251.87+1129.41j,+2263.24+1128.67j,+2273.97+1121.39j,+2271.19+1147.61j,+2273.87+1149.56j,+2275.43+1152.54j,+2241.56+1127.9j,+2238.57+1125.46j,+2235.15+1125.92j,+2230.05+1125.59j,+0+0j,+2184.24+1129.63j,+2179.48+1227.96j,+2179.52+1227.95j,+2088.2+1176.51j,+2219.02+1122.36j,+2179.53+1150.47j,+2175.93+1101.93j,+2275.76+1152.78j,+2241.55+1127.91j,+2181.48+1116.17j,+2181.48+1116.17j,+2219.02+1122.35j,+2219.02+1122.35j,+2240.35+1124.76j,+2240.35+1124.76j,+251.071+127.146j,+2175.95+1101.93j
2016-10-08 19:00:00 PDT,+2178.04+1195.7j,+2178.61+1168.12j,+2179.31+1148.75j,+0+0j,+0+0j,+2177.91+1145.72j,+2183.84+1127.54j,+2183.4+1123.38j,+2182.65+1119.85j,+2181.73+1117.42j,+2167.77+1109.08j,+2168.09+1110.44j,+2167.47+1108.81j,+0+0j,+2192.28+1123.13j,+2198.09+1118.91j,+2175.05+1124.03j,+2175.31+1116.3j,+2175.52+1098.63j,+2244.58+1127.45j,+2243.47+1132.95j,+2251.45+1126.01j,+2262.81+1125.18j,+2273.46+1117.73j,+2271.07+1144.26j,+2273.79+1146.21j,+2275.38+1149.19j,+2241.08+1124.57j,+2238.07+1122.16j,+2234.64+1122.7j,+2229.51+1122.47j,+0+0j,+2183.84+1127.53j,+2179.53+1227.82j,+2179.57+1227.81j,+2088.25+1176.38j,+2218.52+1119.48j,+2179.29+1148.76j,+2175.5+1098.63j,+2275.74+1149.44j,+2241.08+1124.57j,+2181.09+1113.93j,+2181.09+1113.93j,+2218.51+1119.47j,+2218.51+1119.47j,+2239.86+1121.43j,+2239.86+1121.43j,+251.022+126.764j,+2175.52+1098.63j
2016-10-08 20:00:00 PDT,+2178.4+1198.21j,+2179.17+1173.03j,+2179.96+1155.3j,+0+0j,+0+0j,+2178.65+1152.54j,+2184.67+1136.33j,+2184.2+1132.61j,+2183.44+1129.46j,+2182.5+1127.26j,+2168.54+1118.93j,+2168.86+1120.21j,+2168.24+1118.67j,+0+0j,+2193.02+1132.64j,+2198.8+1128.95j,+2175.95+1132.13j,+2176.11+1125.2j,+2176.15+1109.24j,+2245.18+1139.16j,+2244.13+1143.9j,+2251.81+1138.29j,+2262.89+1137.92j,+2273.56+1131.23j,+2270.63+1157.34j,+2273.24+1159.45j,+2274.73+1162.45j,+2241.65+1136.35j,+2238.61+1134.08j,+2235.14+1134.39j,+2230.12+1134j,+0+0j,+2184.67+1136.32j,+2179.56+1227.78j,+2179.6+1227.77j,+2088.27+1176.34j,+2219.11+1130.69j,+2179.94+1155.3j,+2176.14+1109.25j,+2275.07+1162.68j,+2241.65+1136.36j,+2181.84+1124.29j,+2181.84+1124.29j,+2219.11+1130.68j,+2219.11+1130.68j,+2240.34+1133.04j,+2240.34+1133.04j,+251.095+127.99j,+2176.15+1109.24j
2016-10-08 21:00:00 PDT,+2178.82+1202.05j,+2179.96+1180.34j,+2180.94+1164.95j,+0+0j,+0+0j,+2179.74+1162.55j,+2186+1149.28j,+2185.5+1146.24j,+2184.7+1143.65j,+2183.74+1141.8j,+2169.77+1133.55j,+2170.1+1134.66j,+2169.47+1133.28j,+0+0j,+2194.24+1146.64j,+2200+1143.72j,+2177.34+1144.03j,+2177.38+1138.26j,+2177.25+1124.88j,+2246.23+1156.36j,+2245.26+1160.02j,+2252.48+1156.28j,+2263.13+1156.64j,+2273.9+1151.12j,+2269.86+1176.45j,+2272.29+1178.79j,+2273.61+1181.81j,+2242.68+1153.65j,+2239.61+1151.57j,+2236.11+1151.55j,+2231.24+1150.92j,+0+0j,+2186+1149.28j,+2179.48+1227.98j,+2179.51+1227.98j,+2088.19+1176.53j,+2220.19+1147.14j,+2180.92+1164.96j,+2177.23+1124.88j,+2273.88+1182j,+2242.68+1153.66j,+2183.04+1139.54j,+2183.04+1139.54j,+2220.19+1147.14j,+2220.19+1147.14j,+2241.29+1150.11j,+2241.29+1150.11j,+251.221+129.794j,+2177.25+1124.88j
