# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-04-02 00:00:00 PDT,+0+0j,-87.929-2491.22i,-106.668-2488.57i,-91.3375-2471.41i,-89.157-2473.75i,+0+0j,-127.181-2496.06i,-129.202-2497.2i,-131.296-2498.23i,-133.651-2499.1i,-134.737-2500.18i,-133.653-2499.1i,-135.602-2500.92i,-134.836-2494.57i,-136.36-2498.94i,-142.431-2501.94i,-130.967-2475.53i,-136.479-2462.52i,-148.377-2435.33i,-159.173-2546.89i,-155.773-2557.08i,-160.174-2542.9i,-164.182-2542.72i,-168.872-2552.92i,-146.205-2498.34i,-143.015-2491.94i,-140.35-2485.45i,-159.762-2543.49i,-159.917-2540.03i,-160.164-2535.68i,-160.804-2530.78i,-166.763-2524i,-127.182-2496.06i,-25.3548-2501.57i,-25.3669-2501.59i,-24.291-2396.77i,-155.379-2519.57i,-106.658-2488.56i,-148.365-2435.32i,-140.212-2485.36i,-159.756-2543.5i,-135.42-2498.62i,-135.42-2498.62i,-155.383-2519.57i,-155.383-2519.57i,-160.387-2544.7i,-160.387-2544.7i,-17.1205-280.999j,-148.377-2435.33i
2016-04-02 01:00:00 PDT,+0+0j,-87.1096-2491.67i,-105.611-2489.16i,-90.5028-2471.88i,-88.3212-2474.22i,+0+0j,-125.907-2496.7i,-127.933-2497.81i,-130.032-2498.81i,-132.391-2499.67i,-133.478-2500.75i,-132.393-2499.67i,-134.342-2501.48i,-133.484-2495.26i,-134.948-2499.67i,-140.932-2502.73i,-129.561-2476.36i,-134.993-2463.39i,-146.708-2436.27i,-157.383-2547.89i,-154.021-2558.07i,-158.419-2543.89i,-162.441-2543.72i,-167.079-2553.9i,-144.681-2499.26i,-141.529-2492.85i,-138.901-2486.34i,-157.961-2544.5i,-158.116-2541.03i,-158.361-2536.68i,-158.987-2531.79i,-164.846-2525.13i,-125.907-2496.69i,-25.3361-2501.57i,-25.3479-2501.59i,-24.2727-2396.77i,-153.665-2520.51i,-105.602-2489.15i,-146.696-2436.27i,-138.772-2486.25i,-157.955-2544.5i,-134.164-2499.17i,-134.164-2499.17i,-153.669-2520.51i,-153.669-2520.51i,-158.58-2545.72i,-158.58-2545.72i,-16.9279-281.108j,-146.708-2436.27i
2016-04-02 02:00:00 PDT,+0+0j,-87.0493-2491.69i,-105.544-2489.18i,-90.4416-2471.9i,-88.2599-2474.24i,+0+0j,-125.836-2496.72i,-127.862-2497.83i,-129.962-2498.83i,-132.321-2499.69i,-133.408-2500.76i,-132.322-2499.69i,-134.272-2501.5i,-133.41-2495.28i,-134.874-2499.69i,-140.855-2502.76i,-129.482-2476.4i,-134.913-2463.43i,-146.624-2436.31i,-157.294-2547.93i,-153.933-2558.11i,-158.332-2543.93i,-162.356-2543.76i,-166.994-2553.94i,-144.598-2499.3i,-141.447-2492.88i,-138.821-2486.37i,-157.872-2544.54i,-158.028-2541.07i,-158.273-2536.72i,-158.9-2531.83i,-164.756-2525.17i,-125.836-2496.71i,-25.3027-2501.57i,-25.3145-2501.59i,-24.2407-2396.77i,-153.581-2520.55i,-105.534-2489.17i,-146.612-2436.31i,-138.691-2486.28i,-157.866-2544.54i,-134.094-2499.19i,-134.094-2499.19i,-153.586-2520.54i,-153.586-2520.54i,-158.49-2545.76i,-158.49-2545.76i,-16.9182-281.113j,-146.624-2436.31i
2016-04-02 03:00:00 PDT,+0+0j,-87.9161-2491.39i,-106.63-2488.81i,-91.3442-2471.56i,-89.1636-2473.9i,+0+0j,-127.018-2496.46i,-129.034-2497.63i,-131.125-2498.68i,-133.479-2499.56i,-134.566-2500.63i,-133.48-2499.56i,-135.43-2501.37i,-134.671-2494.99i,-136.17-2499.36i,-142.212-2502.37i,-130.943-2475.8i,-136.425-2462.81i,-148.242-2435.64i,-159.044-2547.23i,-155.631-2557.41i,-160.03-2543.27i,-163.948-2543.11i,-168.521-2553.38i,-146.186-2498.64i,-142.998-2492.25i,-140.339-2485.75i,-159.625-2543.83i,-159.753-2540.38i,-159.973-2536.02i,-160.605-2531.14i,-166.538-2524.38i,-127.019-2496.46i,-25.301-2501.57i,-25.3132-2501.59i,-24.2395-2396.77i,-155.155-2519.96i,-106.62-2488.8i,-148.229-2435.64i,-140.211-2485.66i,-159.618-2543.83i,-135.237-2499.13i,-135.237-2499.13i,-155.159-2519.96i,-155.159-2519.96i,-160.247-2544.99i,-160.247-2544.99i,-17.1048-281.036j,-148.242-2435.64i
2016-04-02 04:00:00 PDT,+0+0j,-90.8941-2490.05i,-110.4-2487.1i,-94.4209-2470.09i,-92.2444-2472.43i,+0+0j,-131.334-2494.85i,-133.324-2496.14i,-135.392-2497.31i,-137.732-2498.25i,-138.818-2499.34i,-137.734-2498.25i,-139.683-2500.07i,-139.24-2493.21i,-140.884-2497.48i,-147.158-2500.27i,-135.969-2473.28i,-141.673-2460.18i,-153.983-2432.81i,-165.207-2544.22i,-161.658-2554.44i,-166.055-2540.34i,-169.797-2540.18i,-174.391-2550.58i,-151.627-2495.84i,-148.314-2489.53i,-145.537-2483.07i,-165.803-2540.8i,-165.88-2537.41i,-166.053-2533.01i,-166.713-2528.14i,-172.939-2521.02i,-131.334-2494.84i,-25.3516-2501.56i,-25.3651-2501.59i,-24.2894-2396.77i,-160.848-2517.28i,-110.389-2487.09i,-153.97-2432.81i,-145.397-2482.97i,-165.797-2540.8i,-139.456-2497.99i,-139.456-2497.99i,-160.853-2517.27i,-160.853-2517.27i,-166.436-2541.83i,-166.436-2541.83i,-17.7672-280.709j,-153.983-2432.81i
2016-04-02 05:00:00 PDT,+0+0j,-94.2498-2488.1i,-114.691-2484.59i,-97.8473-2468.05i,-95.6753-2470.39i,+0+0j,-136.44-2492.17i,-138.406-2493.58i,-140.454-2494.84i,-142.78-2495.85i,-143.863-2496.97i,-142.781-2495.85i,-144.727-2497.7i,-144.648-2490.3i,-146.514-2494.43i,-153.114-2496.96i,-141.659-2469.69i,-147.669-2456.42i,-160.674-2428.69i,-172.376-2539.86i,-168.684-2550.11i,-173.081-2536.06i,-176.735-2535.89i,-181.496-2546.34i,-157.781-2491.87i,-154.319-2485.65i,-151.396-2479.25i,-173.01-2536.45i,-173.073-2533.1i,-173.239-2528.68i,-173.945-2523.81i,-180.553-2516.23i,-136.44-2492.16i,-25.4972-2501.54i,-25.5121-2501.57i,-24.4304-2396.75i,-167.658-2513.28i,-114.679-2484.58i,-160.661-2428.69i,-151.227-2479.14i,-173.004-2536.45i,-144.48-2495.69i,-144.48-2495.69i,-167.662-2513.28i,-167.662-2513.28i,-173.666-2537.39i,-173.666-2537.39i,-18.5393-280.233j,-160.674-2428.69i
2016-04-02 06:00:00 PDT,+0+0j,-96.0199-2486.93i,-116.981-2483.07i,-99.6317-2466.86i,-97.4622-2469.2i,+0+0j,-139.289-2490.4i,-141.247-2491.84i,-143.29-2493.12i,-145.61-2494.15i,-146.69-2495.29i,-145.611-2494.15i,-147.554-2496.03i,-147.657-2488.39i,-149.663-2492.46i,-156.465-2494.85i,-144.672-2467.64i,-150.877-2454.27i,-164.334-2426.36i,-176.285-2537.38i,-172.526-2547.66i,-176.934-2533.57i,-180.644-2533.37i,-185.625-2543.76i,-161.039-2489.58i,-157.494-2483.41i,-154.489-2477.05i,-176.954-2533.96i,-177.036-2530.61i,-177.224-2526.17i,-177.958-2521.29i,-184.787-2513.43i,-139.288-2490.39i,-25.6312-2501.51i,-25.6467-2501.54i,-24.5594-2396.73i,-171.47-2510.88i,-116.969-2483.06i,-164.321-2426.35i,-154.296-2476.92i,-176.947-2533.96i,-147.308-2493.99i,-147.308-2493.99i,-171.474-2510.87i,-171.474-2510.87i,-177.648-2534.92i,-177.648-2534.92i,-18.9616-279.964j,-164.334-2426.36i
2016-04-02 07:00:00 PDT,+0+0j,-90.8096-2489.45i,-110.309-2486.28i,-94.2689-2469.57i,-92.0924-2471.9i,+0+0j,-131.519-2493.52i,-133.524-2494.72i,-135.605-2495.81i,-137.951-2496.72i,-139.034-2497.82i,-137.952-2496.72i,-139.899-2498.56i,-139.399-2491.84i,-141.09-2496.11i,-147.41-2498.9i,-135.732-2472.32i,-141.502-2459.14i,-153.988-2431.6i,-165.154-2542.97i,-161.664-2553.17i,-166.059-2539.02i,-170.065-2538.79i,-174.977-2548.95i,-151.338-2494.77i,-148.027-2488.46i,-145.245-2482.03i,-165.774-2539.58i,-165.921-2536.15i,-166.164-2531.79i,-166.829-2526.91i,-173.083-2519.76i,-131.519-2493.51i,-25.683-2501.52i,-25.6962-2501.55i,-24.6066-2396.73i,-161.058-2515.97i,-110.299-2486.27i,-153.975-2431.6i,-145.083-2481.92i,-165.767-2539.59i,-139.704-2496.29i,-139.704-2496.29i,-161.062-2515.96i,-161.062-2515.96i,-166.44-2540.76i,-166.44-2540.76i,-17.7678-280.57j,-153.988-2431.6i
2016-04-02 08:00:00 PDT,+0+0j,-84.4625-2492.51i,-102.256-2490.19i,-87.755-2472.84i,-85.5699-2475.18i,+0+0j,-122.142-2497.41i,-124.202-2498.35i,-126.329-2499.21i,-128.706-2499.99i,-129.795-2501.04i,-128.708-2499.99i,-130.659-2501.78i,-129.452-2496.12i,-130.759-2500.63i,-136.505-2503.89i,-125.05-2478.01i,-130.303-2465.08i,-141.627-2438.05i,-151.877-2549.81i,-148.686-2559.93i,-153.077-2545.7i,-157.4-2545.45i,-162.198-2555.35i,-139.777-2501.09i,-136.739-2494.6i,-134.218-2488.09i,-152.44-2546.45i,-152.652-2542.91i,-152.943-2538.63i,-153.523-2533.74i,-159.088-2527.43i,-122.143-2497.4i,-25.4268-2501.55i,-25.4373-2501.57i,-24.3582-2396.75i,-148.572-2522.19i,-102.247-2490.18i,-141.616-2438.04i,-134.098-2488i,-152.434-2546.45i,-130.522-2499.27i,-130.522-2499.27i,-148.577-2522.18i,-148.577-2522.18i,-153.087-2547.86i,-153.087-2547.86i,-16.3416-281.313j,-141.627-2438.05i
2016-04-02 09:00:00 PDT,+0+0j,-80.4855-2494.03i,-97.2873-2492.12i,-83.6591-2474.52i,-81.4688-2476.86i,+0+0j,-116.53-2499.11i,-118.63-2499.86i,-120.792-2500.57i,-123.19-2501.25i,-124.28-2502.28i,-123.191-2501.24i,-125.145-2503.01i,-123.496-2498.03i,-124.597-2502.68i,-130.022-2506.22i,-118.491-2480.9i,-123.471-2468.08i,-134.198-2441.27i,-143.875-2553.24i,-140.886-2563.32i,-145.275-2549.01i,-149.898-2548.72i,-154.776-2558.36i,-132.679-2504.29i,-129.804-2497.71i,-127.433-2491.16i,-144.413-2549.91i,-144.694-2546.29i,-145.043-2542.08i,-145.577-2537.18i,-150.753-2531.33i,-116.531-2499.11i,-25.1346-2501.58i,-25.1433-2501.6i,-24.0764-2396.77i,-141.146-2525.24i,-97.2794-2492.11i,-134.187-2441.27i,-127.327-2491.08i,-144.406-2549.91i,-125.057-2500.3i,-125.057-2500.3i,-141.151-2525.24i,-141.151-2525.24i,-145.05-2551.51i,-145.05-2551.51i,-15.4844-281.685j,-134.198-2441.27i
2016-04-02 10:00:00 PDT,+0+0j,-79.0258-2494.6i,-95.4726-2492.83i,-82.1684-2475.13i,-79.9762-2477.47i,+0+0j,-114.454-2499.78i,-116.567-2500.47i,-118.74-2501.13i,-121.145-2501.78i,-122.237-2502.8i,-121.147-2501.78i,-123.102-2503.53i,-121.297-2498.78i,-122.313-2503.47i,-127.613-2507.11i,-116.121-2481.94i,-120.997-2469.16i,-131.49-2442.42i,-140.96-2554.48i,-138.043-2564.53i,-142.426-2550.21i,-147.134-2549.9i,-152.011-2559.47i,-130.117-2505.44i,-127.3-2498.83i,-124.985-2492.26i,-141.486-2551.15i,-141.782-2547.52i,-142.142-2543.32i,-142.658-2538.42i,-147.688-2532.75i,-114.455-2499.78i,-24.9352-2501.6i,-24.9433-2501.62i,-23.8848-2396.79i,-138.402-2526.37i,-95.465-2492.82i,-131.479-2442.42i,-124.887-2492.2i,-141.479-2551.16i,-123.027-2500.77i,-123.027-2500.77i,-138.407-2526.36i,-138.407-2526.36i,-142.117-2552.81i,-142.117-2552.81i,-15.1719-281.818j,-131.49-2442.42i
2016-04-02 11:00:00 PDT,+0+0j,-78.1144-2494.8i,-94.3248-2493.07i,-81.2362-2475.36i,-79.0428-2477.7i,+0+0j,-113.141-2499.94i,-115.265-2500.58i,-117.446-2501.2i,-119.857-2501.82i,-120.95-2502.83i,-119.858-2501.82i,-121.814-2503.57i,-119.893-2498.99i,-120.847-2503.7i,-126.054-2507.39i,-114.602-2482.31i,-119.412-2469.52i,-129.759-2442.76i,-139.082-2554.87i,-136.226-2564.88i,-140.598-2550.58i,-145.38-2550.25i,-150.281-2559.74i,-128.464-2505.85i,-125.687-2499.22i,-123.408-2492.66i,-139.6-2551.56i,-139.905-2547.91i,-140.27-2543.74i,-140.768-2538.86i,-145.69-2533.31i,-113.143-2499.93i,-24.8705-2501.62i,-24.8783-2501.64i,-23.8224-2396.81i,-136.622-2526.76i,-94.3175-2493.07i,-129.748-2442.76i,-123.316-2492.6i,-139.593-2551.56i,-121.749-2500.77i,-121.749-2500.77i,-136.628-2526.76i,-136.628-2526.76i,-140.241-2553.27i,-140.241-2553.27i,-14.9722-281.857j,-129.759-2442.76i
2016-04-02 12:00:00 PDT,+0+0j,-78.0057-2494.83i,-94.1971-2493.12i,-81.1288-2475.39i,-78.9353-2477.73i,+0+0j,-112.999-2499.99i,-115.123-2500.62i,-117.305-2501.24i,-119.716-2501.86i,-120.809-2502.87i,-119.717-2501.86i,-121.673-2503.61i,-119.744-2499.04i,-120.691-2503.76i,-125.89-2507.45i,-114.444-2482.38i,-119.248-2469.59i,-129.58-2442.84i,-138.889-2554.95i,-136.037-2564.97i,-140.409-2550.66i,-145.196-2550.33i,-150.097-2559.81i,-128.294-2505.92i,-125.52-2499.29i,-123.245-2492.73i,-139.405-2551.64i,-139.711-2547.99i,-140.076-2543.82i,-140.574-2538.94i,-145.489-2533.4i,-113-2499.98i,-24.8161-2501.62i,-24.8239-2501.64i,-23.7703-2396.81i,-136.438-2526.84i,-94.1898-2493.11i,-129.569-2442.84i,-123.154-2492.67i,-139.398-2551.64i,-121.608-2500.81i,-121.608-2500.81i,-136.444-2526.83i,-136.444-2526.83i,-140.042-2553.35i,-140.042-2553.35i,-14.9515-281.866j,-129.58-2442.84i
2016-04-02 13:00:00 PDT,+0+0j,-78.8527-2494.47i,-95.2749-2492.66i,-82.0039-2475i,-79.8116-2477.33i,+0+0j,-114.245-2499.56i,-116.36-2500.23i,-118.535-2500.88i,-120.942-2501.52i,-122.034-2502.53i,-120.944-2501.52i,-122.899-2503.27i,-121.067-2498.56i,-122.062-2503.25i,-127.334-2506.89i,-115.88-2481.7i,-120.751-2468.89i,-131.231-2442.09i,-140.663-2554.16i,-137.772-2564.19i,-142.142-2549.89i,-146.882-2549.55i,-151.792-2559.07i,-129.849-2505.17i,-127.039-2498.57i,-124.73-2492.01i,-141.184-2550.84i,-141.479-2547.21i,-141.836-2543.02i,-142.345-2538.14i,-147.354-2532.49i,-114.246-2499.55i,-24.8138-2501.62i,-24.8219-2501.64i,-23.7684-2396.81i,-138.096-2526.11i,-95.2674-2492.65i,-131.22-2442.09i,-124.634-2491.94i,-141.177-2550.84i,-122.824-2500.51i,-122.824-2500.51i,-138.101-2526.11i,-138.101-2526.11i,-141.82-2552.51i,-141.82-2552.51i,-15.1421-281.78j,-131.231-2442.09i
2016-04-02 14:00:00 PDT,+0+0j,-80.7651-2493.68i,-97.6941-2491.65i,-83.9765-2474.13i,-81.7867-2476.47i,+0+0j,-117.001-2498.64i,-119.097-2499.41i,-121.254-2500.13i,-123.651-2500.82i,-124.742-2501.84i,-123.652-2500.82i,-125.606-2502.58i,-123.995-2497.54i,-125.093-2502.16i,-130.527-2505.66i,-119.11-2480.2i,-124.122-2467.33i,-134.915-2440.41i,-144.628-2552.37i,-141.639-2562.42i,-146.01-2548.16i,-150.61-2547.84i,-155.498-2557.47i,-133.35-2503.51i,-130.458-2496.95i,-128.072-2490.42i,-145.162-2549.04i,-145.423-2545.44i,-145.753-2541.23i,-146.284-2536.35i,-151.491-2530.47i,-117.002-2498.64i,-24.857-2501.62i,-24.866-2501.64i,-23.8107-2396.81i,-141.77-2524.52i,-97.6862-2491.65i,-134.904-2440.41i,-127.969-2490.34i,-145.156-2549.04i,-125.507-2499.92i,-125.507-2499.92i,-141.775-2524.51i,-141.775-2524.51i,-145.806-2550.62i,-145.806-2550.62i,-15.5671-281.586j,-134.915-2440.41i
2016-04-02 15:00:00 PDT,+0+0j,-87.6444-2490.49i,-106.419-2487.58i,-91.0763-2470.66i,-88.8957-2473i,+0+0j,-126.993-2494.78i,-129.022-2495.86i,-131.124-2496.85i,-133.485-2497.69i,-134.573-2498.75i,-133.487-2497.69i,-135.438-2499.48i,-134.591-2493.29i,-136.048-2497.65i,-142.044-2500.65i,-130.768-2474.18i,-136.304-2461.04i,-148.257-2433.58i,-158.961-2545.14i,-155.647-2555.25i,-160.008-2541.13i,-164.169-2540.83i,-169.061-2550.78i,-145.978-2496.83i,-142.79-2490.47i,-140.127-2484.02i,-159.536-2541.78i,-159.679-2538.32i,-159.907-2534.03i,-160.508-2529.18i,-166.419-2522.46i,-126.993-2494.77i,-24.9523-2501.59i,-24.9643-2501.61i,-23.9052-2396.79i,-155.034-2518.1i,-106.409-2487.57i,-148.245-2433.58i,-139.996-2483.93i,-159.529-2541.78i,-135.257-2497.18i,-135.257-2497.18i,-155.038-2518.09i,-155.038-2518.09i,-160.204-2543.05i,-160.204-2543.05i,-17.1065-280.798j,-148.257-2433.58i
2016-04-02 16:00:00 PDT,+0+0j,-97.0898-2486.13i,-118.388-2482.01i,-100.788-2465.95i,-98.6198-2468.29i,+0+0j,-140.815-2489.39i,-142.762-2490.89i,-144.796-2492.21i,-147.113-2493.26i,-148.196-2494.37i,-147.114-2493.26i,-149.06-2495.11i,-149.247-2487.35i,-151.231-2491.36i,-158.037-2493.67i,-146.679-2466.03i,-152.955-2452.56i,-166.556-2424.44i,-178.63-2535.4i,-174.859-2545.64i,-179.235-2531.65i,-182.868-2531.37i,-187.863-2541.73i,-163.213-2487.8i,-159.62-2481.69i,-156.572-2475.36i,-179.28-2531.99i,-179.296-2528.69i,-179.417-2524.27i,-180.126-2519.44i,-187.013-2511.5i,-140.814-2489.38i,-25.2893-2501.56i,-25.3055-2501.58i,-24.2326-2396.77i,-173.39-2509.29i,-118.376-2482i,-166.543-2424.43i,-156.391-2475.23i,-179.273-2531.99i,-148.787-2493.22i,-148.787-2493.22i,-173.394-2509.28i,-173.394-2509.28i,-179.993-2532.88i,-179.993-2532.88i,-19.218-279.743j,-166.556-2424.44i
2016-04-02 17:00:00 PDT,+0+0j,-102.993-2483.34i,-125.823-2478.46i,-106.835-2462.98i,-104.675-2465.31i,+0+0j,-149.441-2485.86i,-151.343-2487.6i,-153.339-2489.12i,-155.63-2490.3i,-156.71-2491.46i,-155.632-2490.3i,-157.574-2492.19i,-158.383-2483.47i,-160.709-2487.27i,-168.028-2489.14i,-156.47-2460.9i,-163.208-2447.23i,-177.846-2418.68i,-190.763-2529.26i,-186.713-2539.6i,-191.106-2525.65i,-194.454-2525.4i,-199.559-2535.99i,-173.802-2482.12i,-169.963-2476.16i,-166.679-2469.9i,-191.469-2525.82i,-191.426-2522.6i,-191.497-2518.1i,-192.278-2513.27i,-199.765-2504.57i,-149.439-2485.85i,-25.7374-2501.51i,-25.7561-2501.54i,-24.6646-2396.73i,-184.802-2503.67i,-125.809-2478.44i,-177.832-2418.68i,-166.462-2469.76i,-191.462-2525.82i,-157.254-2490.51i,-157.254-2490.51i,-184.806-2503.66i,-184.806-2503.66i,-192.219-2526.51i,-192.219-2526.51i,-20.5206-279.079j,-177.846-2418.68i
2016-04-02 18:00:00 PDT,+0+0j,-108.304-2480.81i,-132.575-2475.23i,-112.264-2460.28i,-110.111-2462.62i,+0+0j,-157.385-2482.62i,-159.248-2484.58i,-161.211-2486.29i,-163.478-2487.59i,-164.553-2488.8i,-163.48-2487.59i,-165.418-2489.54i,-166.823-2479.88i,-169.505-2483.48i,-177.345-2484.94i,-165.398-2456.24i,-172.584-2442.38i,-188.236-2413.49i,-201.945-2523.7i,-197.622-2534.15i,-202.042-2520.22i,-205.145-2520.01i,-210.38-2530.84i,-183.475-2476.95i,-179.404-2471.12i,-175.895-2464.94i,-202.708-2520.22i,-202.636-2517.08i,-202.687-2512.49i,-203.555-2507.63i,-211.637-2498.16i,-157.383-2482.61i,-25.997-2501.48i,-26.0181-2501.51i,-24.916-2396.71i,-195.428-2498.49i,-132.56-2475.21i,-188.221-2413.49i,-175.634-2464.76i,-202.702-2520.22i,-165.061-2488.02i,-165.061-2488.02i,-195.431-2498.48i,-195.431-2498.48i,-203.456-2520.72i,-203.456-2520.72i,-21.7195-278.48j,-188.236-2413.49i
2016-04-02 19:00:00 PDT,+0+0j,-112.951-2478.35i,-138.513-2472.07i,-116.999-2457.7i,-114.852-2460.03i,+0+0j,-164.501-2479.26i,-166.335-2481.38i,-168.274-2483.23i,-170.523-2484.63i,-171.594-2485.89i,-170.525-2484.62i,-172.459-2486.63i,-174.368-2476.19i,-177.378-2479.62i,-185.692-2480.7i,-173.23-2451.77i,-180.842-2437.74i,-197.467-2408.52i,-211.854-2518.36i,-207.314-2528.92i,-211.759-2514.96i,-214.76-2514.75i,-220.256-2525.68i,-191.953-2472i,-187.676-2466.29i,-183.965-2460.17i,-212.674-2514.85i,-212.601-2511.77i,-212.66-2507.1i,-213.607-2502.2i,-222.227-2492.03i,-164.498-2479.25i,-26.2442-2501.45i,-26.2673-2501.49i,-25.1551-2396.69i,-204.93-2493.43i,-138.497-2472.05i,-197.452-2408.51i,-183.657-2459.97i,-212.668-2514.86i,-172.081-2485.18i,-172.081-2485.18i,-204.933-2493.43i,-204.933-2493.43i,-213.424-2515.22i,-213.424-2515.22i,-22.7847-277.906j,-197.467-2408.52i
2016-04-02 20:00:00 PDT,+0+0j,-111.312-2478.97i,-136.439-2472.84i,-115.264-2458.43i,-113.115-2460.76i,+0+0j,-162.289-2479.74i,-164.142-2481.75i,-166.096-2483.5i,-168.352-2484.85i,-169.421-2486.12i,-168.354-2484.84i,-170.286-2486.86i,-172.021-2476.74i,-175.003-2480.23i,-183.245-2481.43i,-170.377-2453.02i,-177.906-2439.04i,-194.365-2409.92i,-208.509-2519.84i,-204.057-2530.4i,-208.509-2516.36i,-211.732-2516.13i,-217.362-2526.9i,-188.85-2473.4i,-184.64-2467.63i,-180.99-2461.5i,-209.339-2516.36i,-209.342-2513.21i,-209.479-2508.57i,-210.427-2503.64i,-218.931-2493.63i,-162.287-2479.73i,-26.4442-2501.43i,-26.4663-2501.47i,-25.3457-2396.67i,-202.045-2494.6i,-136.423-2472.82i,-194.351-2409.92i,-180.672-2461.28i,-209.332-2516.36i,-169.942-2485.21i,-169.942-2485.21i,-202.048-2494.6i,-202.048-2494.6i,-210.092-2516.87i,-210.092-2516.87i,-22.4268-278.068j,-194.365-2409.92i
2016-04-02 21:00:00 PDT,+0+0j,-103.966-2482.9i,-127.049-2477.9i,-107.725-2462.62i,-105.566-2464.96i,+0+0j,-151.255-2484.91i,-153.161-2486.62i,-155.16-2488.12i,-157.448-2489.31i,-158.521-2490.53i,-157.45-2489.31i,-159.385-2491.27i,-160.325-2482.39i,-162.864-2486.17i,-170.438-2487.96i,-157.869-2460.31i,-164.769-2446.65i,-179.81-2418.16i,-192.886-2528.61i,-188.776-2539.05i,-193.213-2524.94i,-196.739-2524.73i,-202.123-2535.28i,-175.303-2481.48i,-171.418-2475.49i,-168.082-2469.25i,-193.647-2525.16i,-193.718-2521.9i,-193.912-2517.35i,-194.768-2512.42i,-202.484-2503.44i,-151.253-2484.9i,-26.3359-2501.44i,-26.3547-2501.47i,-25.2383-2396.67i,-187.359-2502.63i,-127.035-2477.88i,-179.797-2418.16i,-167.815-2469.07i,-193.64-2525.16i,-159.099-2489.36i,-159.099-2489.36i,-187.363-2502.63i,-187.363-2502.63i,-194.365-2525.93i,-194.365-2525.93i,-20.7474-279.019j,-179.81-2418.16i
2016-04-02 22:00:00 PDT,+0+0j,-96.7637-2486.63i,-117.889-2482.68i,-100.349-2466.58i,-98.1804-2468.92i,+0+0j,-140.492-2489.83i,-142.452-2491.26i,-144.495-2492.53i,-146.813-2493.58i,-147.891-2494.74i,-146.815-2493.58i,-148.755-2495.48i,-148.925-2487.76i,-151.025-2491.82i,-157.94-2494.16i,-145.737-2467.17i,-152.025-2453.8i,-165.689-2425.91i,-177.732-2536.85i,-173.95-2547.18i,-178.373-2533.03i,-182.167-2532.82i,-187.297-2543.17i,-162.173-2489.08i,-158.601-2482.9i,-155.566-2476.55i,-178.422-2533.43i,-178.549-2530.07i,-178.786-2525.61i,-179.55-2520.69i,-186.494-2512.69i,-140.492-2489.82i,-26.004-2501.49i,-26.0197-2501.52i,-24.9169-2396.71i,-173.06-2510.22i,-117.877-2482.67i,-165.676-2425.9i,-155.352-2476.4i,-178.416-2533.44i,-148.522-2493.35i,-148.522-2493.35i,-173.065-2510.21i,-173.065-2510.21i,-179.101-2534.43i,-179.101-2534.43i,-19.118-279.912j,-165.689-2425.91i
2016-04-02 23:00:00 PDT,+0+0j,-90.6046-2489.85i,-110.037-2486.82i,-94.0572-2469.98i,-91.8803-2472.32i,+0+0j,-131.183-2494.17i,-133.187-2495.39i,-135.268-2496.48i,-137.612-2497.4i,-138.696-2498.51i,-137.614-2497.4i,-139.56-2499.24i,-139.062-2492.51i,-140.759-2496.8i,-147.08-2499.61i,-135.353-2473.07i,-141.096-2459.96i,-153.522-2432.56i,-164.68-2543.94i,-161.174-2554.18i,-165.582-2540i,-169.554-2539.8i,-174.402-2550.02i,-150.937-2495.62i,-147.635-2489.28i,-144.862-2482.83i,-165.301-2540.54i,-165.454-2537.1i,-165.705-2532.72i,-166.382-2527.82i,-172.632-2520.68i,-131.183-2494.16i,-25.6916-2501.52i,-25.7048-2501.55i,-24.6148-2396.73i,-160.656-2516.8i,-110.026-2486.81i,-153.509-2432.56i,-144.7-2482.72i,-165.294-2540.55i,-139.366-2496.97i,-139.366-2496.97i,-160.661-2516.8i,-160.661-2516.8i,-165.942-2541.7i,-165.942-2541.7i,-17.714-280.68j,-153.522-2432.56i
